 ,Value
1,3665.183
2,3593.389
3,3596.855
4,3573.075
5,3578.900
6,3591.299
7,3592.355
8,3634.319
9,3551.119
10,3543.308
11,3552.182
12,3574.959
13,3517.785
14,3512.330
15,3554.600
16,3608.728
17,3623.098
18,3586.842
19,3688.279
20,3766.351
21,3752.580
22,3729.109
23,3731.815
24,3806.024
25,3735.068
26,3780.952
27,3728.701
28,3674.182
29,3667.314
30,3638.226
31,3630.550
32,3643.586
33,3635.528
34,3648.976
35,3681.295
36,3670.715
37,3616.526
38,3629.775
39,3551.148
40,3601.809
41,3606.715
42,3545.946
43,3511.308
44,3582.367
45,3593.312
46,3629.085
47,3622.520
48,3658.096
49,3638.477
