X	Y
272.500	446.500
272.742	447.469
272.984	448.439
273.226	449.409
273.467	450.378
273.708	451.348
273.949	452.318
274.189	453.288
274.427	454.258
274.665	455.229
274.902	456.200
275.138	457.171
275.372	458.142
275.605	459.114
275.836	460.086
276.065	461.058
276.293	462.031
276.519	463.005
276.742	463.979
276.964	464.953
277.183	465.928
277.400	466.904
277.614	467.880
277.825	468.856
278.034	469.833
278.239	470.811
278.442	471.790
278.641	472.769
278.837	473.749
279.029	474.730
279.217	475.711
279.402	476.693
279.582	477.676
279.759	478.659
279.931	479.644
280.099	480.629
280.263	481.614
280.421	482.601
280.575	483.588
280.724	484.577
280.867	485.565
281.006	486.555
281.138	487.545
281.266	488.537
281.387	489.528
281.502	490.521
281.612	491.514
281.715	492.508
281.812	493.503
281.903	494.498
281.989	495.493
282.068	496.489
282.142	497.486
282.209	498.483
282.272	499.480
282.328	500.478
282.379	501.476
282.425	502.474
282.465	503.473
282.499	504.471
282.529	505.470
282.553	506.469
282.573	507.468
282.587	508.467
282.596	509.466
282.601	510.466
282.601	511.465
282.596	512.464
282.587	513.463
282.573	514.462
282.555	515.462
282.532	516.461
282.506	517.459
282.475	518.458
282.440	519.457
282.402	520.455
282.359	521.454
282.313	522.452
282.264	523.450
282.211	524.448
282.154	525.445
282.094	526.443
282.031	527.440
281.965	528.437
281.896	529.434
281.823	530.431
281.748	531.427
281.671	532.423
281.590	533.419
281.507	534.415
281.422	535.411
281.334	536.406
281.244	537.401
281.153	538.396
281.060	539.391
280.965	540.386
280.869	541.381
280.773	542.375
280.675	543.370
280.578	544.364
280.479	545.359
280.381	546.353
280.282	547.348
280.184	548.342
280.086	549.336
279.989	550.331
279.893	551.326
279.798	552.320
279.704	553.315
279.611	554.310
279.520	555.305
279.431	556.300
279.343	557.296
279.258	558.291
279.176	559.287
279.096	560.283
279.019	561.280
278.945	562.276
278.874	563.273
278.806	564.270
278.743	565.267
278.683	566.265
278.628	567.262
278.577	568.260
278.531	569.258
278.490	570.257
278.454	571.255
278.423	572.254
278.399	573.253
278.380	574.252
278.368	575.251
278.362	576.251
278.364	577.250
278.373	578.249
278.389	579.248
278.413	580.247
278.446	581.246
278.488	582.244
278.539	583.242
278.599	584.240
278.668	585.237
278.745	586.233
278.832	587.228
278.927	588.223
279.031	589.217
279.143	590.210
279.263	591.202
279.391	592.193
279.527	593.183
279.670	594.172
279.821	595.159
279.979	596.146
280.144	597.132
280.315	598.116
280.493	599.099
280.677	600.082
280.867	601.063
281.063	602.042
281.264	603.021
281.470	603.999
281.682	604.976
281.898	605.951
282.118	606.926
282.342	607.900
282.570	608.873
282.802	609.845
283.037	610.816
283.275	611.786
283.515	612.756
283.758	613.726
284.003	614.694
284.250	615.663
284.498	616.631
284.748	617.598
284.998	618.566
285.249	619.533
285.500	620.500
