 ,Value
1,3629.418
2,3663.864
3,3591.163
4,3608.223
5,3655.799
6,3664.311
7,3593.417
8,3635.430
9,3681.336
10,3674.761
11,3597.377
12,3628.491
13,3668.434
14,3594.579
15,3536.427
16,3550.881
17,3566.238
18,3622.343
19,3580.595
20,3559.859
21,3619.981
22,3627.293
23,3673.719
24,3672.656
25,3769.523
26,3764.152
27,3699.628
28,3618.565
29,3566.687
30,3573.243
31,3597.783
32,3567.271
33,3513.087
34,3567.329
35,3633.624
36,3636.581
37,3545.921
38,3525.081
39,3494.224
40,3580.875
41,3685.867
42,3662.932
43,3715.617
44,3642.616
45,3564.438
46,3579.571
47,3584.088
48,3535.837
49,3592.070
