 ,Value
1,3512.259
2,3570.818
3,3500.262
4,3529.386
5,3532.280
6,3485.744
7,3533.408
8,3532.421
9,3543.567
10,3553.033
11,3580.519
12,3603.058
13,3595.006
14,3530.103
15,3543.558
16,3564.093
17,3586.970
18,3525.019
19,3566.393
20,3575.976
21,3568.975
22,3589.664
23,3598.200
24,3649.093
25,3687.457
26,3666.809
27,3683.686
28,3657.534
29,3717.362
30,3697.779
31,3552.780
32,3643.263
33,3686.566
34,3585.411
35,3604.113
36,3587.043
37,3526.810
38,3574.005
39,3572.678
40,3559.218
41,3504.348
42,3549.570
43,3576.264
44,3584.369
45,3586.067
46,3560.386
47,3575.632
48,3642.624
49,3636.953
50,3613.345
51,3542.802
52,3580.330
53,3611.576
54,3552.360
55,3548.431
56,3603.538
57,3601.676
58,3598.284
