 ,Value
1,3664.583
2,3624.726
3,3663.741
4,3609.279
5,3609.359
6,3659.522
7,3647.588
8,3646.965
9,3693.964
10,3685.586
11,3643.293
12,3562.243
13,3634.726
14,3667.843
15,3623.104
16,3642.815
17,3705.435
18,3652.489
19,3758.048
20,3676.132
21,3645.884
22,3700.481
23,3754.277
24,3707.567
25,3712.369
26,3656.980
27,3619.774
28,3704.594
29,3743.822
30,3743.041
31,3699.924
32,3669.376
33,3632.743
34,3662.051
35,3611.736
36,3663.410
37,3742.076
38,3781.948
39,3680.948
40,3746.448
41,3687.052
42,3758.518
43,3683.467
44,3682.259
45,3681.610
46,3695.465
47,3634.486
48,3560.454
49,3538.570
