 ,Value
1,3699.831
2,3712.925
3,3741.428
4,3692.826
5,3774.026
6,3813.221
7,3679.887
8,3748.222
9,3764.320
10,3686.032
11,3695.710
12,3726.932
13,3688.686
14,3639.594
15,3556.385
16,3648.424
17,3581.296
18,3565.281
19,3585.293
20,3652.025
21,3646.577
22,3659.062
23,3729.256
24,3753.198
25,3682.564
26,3710.950
27,3685.649
28,3663.450
29,3657.476
30,3612.488
31,3641.386
32,3660.572
33,3590.863
34,3572.955
35,3645.895
36,3669.753
37,3682.226
38,3612.213
39,3631.217
40,3616.166
41,3629.480
42,3646.383
43,3710.972
44,3636.852
45,3596.200
46,3644.051
47,3655.833
48,3621.816
49,3682.492
50,3643.008
51,3697.984
52,3678.266
53,3604.539
54,3731.080
55,3675.833
56,3751.823
57,3729.482
58,3722.263
59,3694.630
60,3686.647
61,3681.073
62,3669.227
63,3663.497
64,3678.551
65,3653.365
66,3740.545
67,3797.255
68,3832.667
69,3924.158
70,3845.958
71,3769.348
72,3765.709
73,3732.795
74,3681.038
75,3632.943
76,3721.648
77,3688.745
78,3761.676
79,3713.545
80,3692.487
81,3696.284
82,3631.519
83,3622.576
84,3605.566
85,3657.208
86,3686.266
87,3672.925
88,3753.674
89,3701.997
90,3706.842
91,3636.430
92,3642.408
93,3707.234
94,3678.054
95,3673.130
96,3711.902
97,3668.767
98,3674.855
99,3781.812
100,3688.866
101,3672.020
102,3663.484
103,3720.021
104,3634.927
105,3651.490
106,3639.754
107,3660.458
108,3618.837
109,3659.303
110,3702.831
111,3847.286
112,3829.115
113,3780.769
114,3728.679
115,3717.526
116,3705.143
117,3672.225
118,3716.505
119,3699.299
120,3798.105
121,3835.052
122,3775.179
123,3787.287
124,3685.967
125,3645.457
126,3604.191
127,3645.348
128,3646.490
129,3615.075
130,3557.338
131,3511.939
132,3549.538
133,3565.714
134,3493.115
135,3561.371
136,3522.540
137,3601.699
138,3590.902
139,3577.090
140,3528.069
141,3555.580
142,3540.452
143,3509.113
144,3482.759
145,3449.793
146,3577.383
147,3518.461
148,3461.968
149,3568.094
150,3543.694
151,3516.075
152,3576.502
153,3586.090
154,3577.264
155,3553.087
156,3570.192
157,3612.731
158,3644.219
159,3661.023
160,3575.672
161,3570.759
162,3677.418
163,3577.049
164,3540.290
165,3531.421
