 ,Value
1,3716.749
2,3744.067
3,3680.131
4,3766.825
5,3761.538
6,3749.738
7,3708.633
8,3729.279
9,3695.304
10,3712.588
11,3718.116
12,3725.712
13,3706.320
14,3677.115
15,3788.078
16,3787.276
17,3750.879
18,3725.587
19,3774.447
20,3646.006
21,3579.532
22,3568.899
23,3559.671
24,3563.563
25,3597.795
26,3588.651
27,3578.891
28,3604.370
29,3534.355
30,3571.958
31,3606.606
32,3627.088
33,3697.679
34,3667.793
35,3622.712
36,3623.823
37,3617.783
38,3693.200
39,3732.589
40,3581.160
41,3677.866
42,3636.897
43,3702.130
44,3661.714
45,3645.237
46,3661.387
47,3639.590
48,3581.951
49,3641.303
50,3576.573
51,3583.799
52,3618.321
53,3575.961
54,3618.830
55,3622.970
56,3652.737
57,3681.118
58,3689.893
59,3644.068
60,3688.151
61,3716.612
62,3702.043
63,3688.074
64,3682.077
65,3629.242
66,3704.137
67,3632.232
68,3648.809
69,3712.043
70,3769.508
71,3805.630
72,3837.710
73,3711.611
74,3799.268
75,3761.341
76,3785.523
77,3804.881
78,3715.403
79,3752.376
80,3690.334
81,3633.376
82,3687.902
83,3749.419
84,3695.375
85,3691.240
86,3689.023
87,3705.557
88,3775.429
89,3830.716
90,3724.609
91,3718.693
92,3743.580
93,3767.053
94,3724.929
95,3722.318
96,3778.736
97,3854.681
98,3872.424
99,3868.221
100,3937.447
101,3968.964
102,3966.992
103,3973.909
104,4042.013
105,3907.425
106,3859.100
107,3872.268
108,3787.251
109,3730.384
110,3713.847
111,3695.394
112,3799.719
113,3820.993
114,3820.043
115,3821.999
116,3853.863
117,3852.548
118,3874.532
119,3789.634
120,3679.501
121,3724.231
122,3622.714
123,3690.556
124,3757.180
125,3852.989
126,3863.934
127,3918.050
128,3946.594
129,3826.402
130,3788.106
131,3772.030
132,3755.136
133,3724.635
134,3722.855
135,3721.498
136,3803.436
137,3685.537
138,3655.228
139,3543.783
140,3651.323
141,3674.657
142,3604.261
143,3730.085
144,3594.330
145,3712.860
146,3652.575
147,3698.039
148,3709.842
149,3681.217
150,3699.265
151,3685.812
152,3626.066
153,3609.315
154,3660.375
155,3601.727
156,3602.415
157,3572.342
158,3621.366
159,3714.569
160,3652.741
161,3599.488
162,3536.107
163,3567.094
164,3527.732
165,3571.542
166,3529.434
167,3571.256
168,3529.352
169,3526.102
170,3540.530
171,3493.758
172,3472.170
173,3508.175
174,3504.172
175,3470.676
176,3461.692
177,3495.473
178,3497.945
179,3490.356
180,3540.955
181,3538.124
182,3549.902
183,3536.750
184,3530.880
