 ,Value
1,3637.825
2,3689.304
3,3663.898
4,3626.727
5,3672.193
6,3742.743
7,3786.201
8,3715.718
9,3775.634
10,3784.930
11,3752.253
12,3697.175
13,3762.737
14,3777.336
15,3736.401
16,3697.896
17,3734.294
18,3757.852
19,3683.933
20,3727.575
21,3718.184
22,3698.667
23,3688.223
24,3656.280
25,3767.322
26,3736.882
27,3691.569
28,3666.684
29,3714.068
30,3651.636
31,3701.142
32,3663.756
33,3619.383
34,3586.603
35,3581.181
36,3601.517
37,3629.729
38,3626.168
39,3649.483
40,3682.636
41,3685.575
42,3702.936
43,3665.479
44,3608.369
45,3653.737
46,3602.267
47,3607.026
48,3624.250
49,3578.071
50,3604.940
51,3607.358
52,3655.761
53,3639.025
54,3706.653
55,3710.123
56,3647.982
57,3633.459
58,3658.519
59,3611.423
60,3645.126
61,3653.688
62,3719.537
63,3739.732
64,3709.557
65,3737.206
66,3744.521
67,3706.261
68,3754.772
69,3712.103
70,3780.072
71,3818.141
72,3809.468
73,3844.898
74,3898.348
75,3866.324
76,3822.193
77,3803.631
78,3720.311
79,3656.119
80,3748.682
81,3704.133
82,3657.519
83,3632.482
84,3675.644
85,3694.582
86,3677.083
87,3708.377
88,3712.823
89,3706.399
90,3687.211
91,3714.008
92,3687.299
93,3731.014
94,3686.280
95,3656.418
96,3696.515
97,3682.551
98,3703.196
99,3709.756
100,3697.028
101,3678.495
102,3673.697
103,3687.387
104,3689.073
105,3669.369
106,3667.425
107,3666.465
108,3669.263
109,3619.768
110,3725.238
111,3768.152
112,3767.664
113,3745.610
114,3704.334
115,3784.525
116,3771.464
117,3686.017
118,3672.866
119,3684.118
120,3649.377
121,3616.979
122,3552.034
123,3623.558
124,3649.008
125,3622.913
126,3652.985
127,3733.066
128,3791.170
129,3764.325
130,3809.059
131,3776.449
132,3700.703
133,3737.008
134,3638.038
135,3582.838
136,3609.314
137,3648.312
138,3602.560
139,3536.481
140,3626.096
141,3608.837
142,3637.064
143,3664.489
144,3521.314
145,3561.701
146,3576.000
147,3521.856
148,3573.683
149,3534.955
150,3481.254
151,3526.561
152,3523.193
153,3522.014
154,3545.056
155,3558.605
156,3588.351
157,3668.788
158,3565.743
159,3587.538
160,3602.201
161,3617.137
162,3615.508
163,3588.690
