X	Y
268.500	454.500
268.953	455.391
269.405	456.281
269.856	457.173
270.306	458.064
270.754	458.957
271.200	459.851
271.644	460.746
272.084	461.643
272.521	462.541
272.954	463.442
273.382	464.344
273.806	465.249
274.224	466.156
274.636	467.066
275.042	467.979
275.442	468.894
275.833	469.813
276.217	470.736
276.593	471.661
276.959	472.591
277.317	473.523
277.664	474.460
278.001	475.400
278.327	476.345
278.641	477.293
278.944	478.245
279.233	479.201
279.510	480.161
279.773	481.125
280.021	482.092
280.255	483.064
280.474	484.038
280.677	485.016
280.864	485.998
281.034	486.982
281.188	487.969
281.324	488.959
281.442	489.951
281.542	490.945
281.625	491.940
281.690	492.937
281.739	493.935
281.773	494.933
281.792	495.932
281.798	496.931
281.790	497.930
281.770	498.929
281.739	499.927
281.697	500.925
281.645	501.923
281.584	502.920
281.514	503.916
281.436	504.912
281.350	505.908
281.258	506.902
281.160	507.897
281.056	508.890
280.947	509.883
280.834	510.876
280.716	511.868
280.595	512.859
280.472	513.851
280.345	514.842
280.217	515.832
280.087	516.823
279.956	517.813
279.824	518.803
279.692	519.794
279.560	520.784
279.428	521.774
279.297	522.764
279.168	523.755
279.040	524.746
278.914	525.737
278.791	526.728
278.670	527.720
278.552	528.712
278.437	529.704
278.327	530.697
278.220	531.690
278.117	532.684
278.020	533.678
277.927	534.673
277.840	535.668
277.758	536.663
277.682	537.659
277.612	538.656
277.549	539.653
277.492	540.650
277.443	541.648
277.400	542.646
277.364	543.644
277.334	544.643
277.311	545.642
277.294	546.641
277.282	547.639
277.277	548.638
277.277	549.637
277.284	550.636
277.295	551.635
277.312	552.634
277.334	553.633
277.361	554.631
277.393	555.630
277.430	556.628
277.472	557.626
277.519	558.624
277.570	559.622
277.625	560.619
277.685	561.616
277.749	562.613
277.818	563.610
277.890	564.606
277.967	565.602
278.047	566.598
278.132	567.594
278.220	568.589
278.311	569.583
278.407	570.578
278.506	571.572
278.608	572.565
278.714	573.559
278.823	574.552
278.936	575.544
279.051	576.537
279.170	577.529
279.292	578.520
279.417	579.511
279.545	580.502
279.675	581.492
279.809	582.482
279.945	583.472
280.084	584.461
280.226	585.450
280.370	586.439
280.517	587.427
280.666	588.415
280.818	589.402
280.972	590.389
281.129	591.376
281.287	592.362
281.448	593.348
281.611	594.333
281.777	595.319
281.944	596.304
282.113	597.288
282.284	598.272
282.457	599.256
282.632	600.240
282.808	601.223
282.986	602.206
283.166	603.189
283.348	604.171
283.532	605.153
283.717	606.134
283.904	607.116
284.093	608.097
284.284	609.077
284.476	610.058
284.670	611.038
284.866	612.017
285.064	612.996
285.263	613.975
285.463	614.954
285.666	615.932
285.870	616.910
286.075	617.888
286.281	618.865
286.489	619.842
286.699	620.819
286.909	621.796
287.121	622.772
287.334	623.748
287.547	624.724
287.762	625.699
287.977	626.675
288.194	627.650
288.410	628.625
288.628	629.600
288.845	630.575
289.063	631.550
289.282	632.525
289.500	633.500
