 ,Value
1,3649.846
2,3610.862
3,3607.191
4,3643.208
5,3614.149
6,3588.260
7,3513.069
8,3558.371
9,3606.755
10,3644.259
11,3662.089
12,3592.281
13,3656.189
14,3590.837
15,3539.019
16,3584.641
17,3612.465
18,3633.600
19,3701.043
20,3750.929
21,3834.952
22,3886.269
23,3787.682
24,3798.137
25,3817.354
26,3743.317
27,3743.876
28,3664.799
29,3685.981
30,3670.506
31,3663.598
32,3619.032
33,3647.718
34,3626.927
35,3617.747
36,3586.792
37,3602.674
38,3535.008
39,3527.456
40,3563.168
41,3556.322
42,3530.560
43,3565.965
44,3534.754
45,3579.192
46,3596.245
47,3579.057
48,3539.400
49,3601.764
