 ,Value
1,3644.206
2,3655.432
3,3735.445
4,3664.265
5,3676.375
6,3633.849
7,3625.170
8,3637.213
9,3629.870
10,3596.314
11,3595.816
12,3600.429
13,3679.784
14,3736.812
15,3785.738
16,3684.829
17,3638.143
18,3692.437
19,3632.035
20,3649.216
21,3748.222
22,3747.678
23,3715.434
24,3705.018
25,3728.818
26,3711.911
27,3769.383
28,3772.342
29,3679.877
30,3711.364
31,3648.809
32,3703.438
33,3729.736
34,3716.193
35,3730.556
36,3730.595
37,3725.305
38,3660.004
39,3652.493
40,3729.693
41,3610.778
42,3554.304
43,3626.883
44,3623.838
45,3653.598
46,3649.003
47,3647.397
48,3557.081
49,3541.916
