X	Y
277.500	432.500
277.587	433.495
277.673	434.489
277.759	435.484
277.846	436.479
277.932	437.473
278.018	438.468
278.104	439.462
278.190	440.457
278.276	441.452
278.362	442.447
278.447	443.441
278.532	444.436
278.617	445.431
278.701	446.426
278.785	447.420
278.869	448.415
278.953	449.410
279.036	450.405
279.119	451.400
279.201	452.395
279.283	453.390
279.364	454.385
279.445	455.380
279.525	456.375
279.605	457.371
279.684	458.366
279.762	459.361
279.840	460.356
279.917	461.352
279.993	462.347
280.068	463.343
280.142	464.338
280.216	465.334
280.288	466.330
280.360	467.326
280.430	468.322
280.500	469.318
280.568	470.314
280.635	471.310
280.701	472.306
280.765	473.302
280.828	474.299
280.889	475.295
280.949	476.292
281.007	477.288
281.063	478.285
281.117	479.282
281.169	480.279
281.219	481.276
281.267	482.274
281.312	483.271
281.354	484.268
281.394	485.266
281.430	486.264
281.464	487.261
281.493	488.259
281.519	489.257
281.541	490.256
281.559	491.254
281.573	492.252
281.584	493.250
281.591	494.249
281.594	495.247
281.595	496.246
281.592	497.244
281.587	498.242
281.579	499.241
281.570	500.239
281.559	501.237
281.547	502.236
281.535	503.234
281.522	504.232
281.510	505.230
281.499	506.229
281.489	507.227
281.480	508.225
281.473	509.224
281.468	510.222
281.466	511.221
281.466	512.219
281.469	513.217
281.475	514.216
281.484	515.214
281.496	516.212
281.511	517.211
281.529	518.209
281.550	519.207
281.575	520.205
281.602	521.203
281.632	522.201
281.665	523.199
281.700	524.197
281.739	525.194
281.780	526.192
281.825	527.189
281.872	528.186
281.922	529.183
281.976	530.180
282.032	531.177
282.091	532.174
282.153	533.170
282.219	534.167
282.287	535.163
282.359	536.158
282.434	537.154
282.512	538.149
282.594	539.144
282.679	540.139
282.768	541.133
282.861	542.128
282.957	543.121
283.057	544.115
283.161	545.108
283.269	546.100
283.381	547.092
283.497	548.084
283.618	549.075
283.744	550.065
283.874	551.055
284.010	552.044
284.150	553.033
284.296	554.020
284.447	555.007
284.605	555.993
284.768	556.978
284.938	557.962
285.114	558.944
285.298	559.926
285.488	560.906
285.687	561.884
285.894	562.861
286.109	563.836
286.334	564.808
286.569	565.779
286.814	566.747
287.069	567.712
287.335	568.674
287.612	569.633
287.899	570.590
288.197	571.542
288.506	572.492
288.825	573.438
289.156	574.380
289.496	575.318
289.847	576.253
290.208	577.184
290.579	578.111
290.959	579.034
291.349	579.953
291.748	580.868
292.155	581.780
292.570	582.688
292.993	583.592
293.423	584.494
293.859	585.392
294.301	586.287
294.748	587.179
295.200	588.070
295.655	588.958
296.114	589.845
296.575	590.731
297.037	591.616
297.500	592.500
