X	Y
292.500	421.500
292.542	422.499
292.584	423.499
292.626	424.498
292.669	425.498
292.711	426.497
292.753	427.497
292.796	428.496
292.839	429.495
292.882	430.495
292.925	431.494
292.968	432.494
293.012	433.493
293.056	434.492
293.100	435.492
293.145	436.491
293.190	437.490
293.235	438.490
293.281	439.489
293.327	440.488
293.374	441.487
293.421	442.487
293.468	443.486
293.517	444.485
293.565	445.484
293.615	446.483
293.665	447.482
293.715	448.481
293.767	449.480
293.819	450.479
293.871	451.478
293.925	452.477
293.979	453.476
294.034	454.475
294.090	455.474
294.146	456.472
294.204	457.471
294.262	458.470
294.321	459.468
294.382	460.467
294.443	461.465
294.505	462.464
294.568	463.462
294.633	464.460
294.698	465.458
294.765	466.456
294.832	467.454
294.901	468.452
294.971	469.450
295.042	470.448
295.115	471.446
295.189	472.443
295.264	473.441
295.340	474.438
295.418	475.435
295.497	476.433
295.578	477.430
295.660	478.427
295.744	479.424
295.829	480.420
295.916	481.417
296.004	482.413
296.094	483.409
296.185	484.406
296.279	485.402
296.374	486.397
296.470	487.393
296.569	488.388
296.669	489.384
296.771	490.379
296.875	491.374
296.981	492.368
297.089	493.363
297.199	494.357
297.311	495.351
297.425	496.345
297.541	497.339
297.659	498.332
297.779	499.325
297.902	500.318
298.027	501.310
298.154	502.303
298.283	503.294
298.415	504.286
298.549	505.277
298.685	506.268
298.824	507.259
298.965	508.249
299.109	509.239
299.256	510.229
299.405	511.218
299.557	512.207
299.712	513.195
299.869	514.183
300.029	515.170
300.192	516.157
300.358	517.144
300.526	518.130
300.698	519.115
300.873	520.100
301.050	521.085
301.231	522.068
301.415	523.052
301.602	524.034
301.793	525.016
301.986	525.998
302.183	526.979
302.382	527.959
302.585	528.938
302.791	529.917
303.000	530.896
303.212	531.873
303.427	532.850
303.645	533.826
303.866	534.802
304.089	535.777
304.316	536.751
304.546	537.725
304.778	538.698
305.013	539.670
305.251	540.642
305.491	541.613
305.734	542.583
305.980	543.553
306.229	544.522
306.480	545.490
306.733	546.458
306.990	547.425
307.248	548.391
307.509	549.357
307.773	550.322
308.038	551.286
308.307	552.250
308.577	553.213
308.850	554.175
309.125	555.137
309.402	556.098
309.681	557.059
309.963	558.019
310.246	558.978
310.532	559.937
310.819	560.895
311.109	561.852
311.400	562.809
311.694	563.766
311.989	564.721
312.286	565.677
312.585	566.631
312.885	567.585
313.187	568.539
313.491	569.492
313.797	570.445
314.104	571.397
314.412	572.348
314.722	573.299
315.033	574.250
315.346	575.200
315.660	576.150
315.976	577.099
316.293	578.048
316.611	578.996
316.930	579.944
317.250	580.892
317.571	581.839
317.894	582.786
318.217	583.733
318.542	584.679
318.867	585.625
319.193	586.571
319.520	587.516
319.848	588.461
320.177	589.406
320.506	590.351
320.836	591.295
321.166	592.239
321.498	593.183
321.829	594.127
322.161	595.070
322.494	596.014
322.827	596.957
323.160	597.900
323.494	598.843
323.828	599.786
324.162	600.729
324.496	601.672
324.831	602.615
325.165	603.557
325.500	604.500
