 ,Value
1,3779.362
2,3680.081
3,3679.853
4,3727.302
5,3740.584
6,3774.036
7,3781.341
8,3716.080
9,3701.754
10,3692.475
11,3651.820
12,3693.909
13,3599.276
14,3696.850
15,3641.302
16,3702.691
17,3654.954
18,3679.433
19,3635.935
20,3679.349
21,3643.141
22,3645.384
23,3660.008
24,3631.341
25,3608.173
26,3582.709
27,3639.235
28,3574.879
29,3617.926
30,3549.430
31,3557.092
32,3591.660
33,3638.720
34,3671.592
35,3699.276
36,3611.168
37,3587.501
38,3618.004
39,3675.448
40,3709.560
41,3675.677
42,3637.667
43,3621.446
44,3658.707
45,3596.362
46,3542.938
47,3598.131
48,3615.913
49,3667.205
50,3620.696
51,3597.662
52,3529.929
53,3633.360
54,3605.682
55,3608.612
56,3632.511
57,3641.522
58,3724.646
59,3732.322
60,3661.725
61,3728.857
62,3671.051
63,3638.214
64,3639.913
65,3687.076
66,3713.624
67,3698.300
68,3783.394
69,3741.092
70,3770.972
71,3773.179
72,3735.818
73,3689.011
74,3673.005
75,3769.869
76,3804.857
77,3820.283
78,3726.825
79,3690.984
80,3593.289
81,3635.992
82,3643.291
83,3781.197
84,3763.637
85,3676.831
86,3755.705
87,3791.344
88,3796.062
89,3817.330
90,3858.851
91,3796.468
92,3850.812
93,3858.700
94,3774.886
95,3776.099
96,3819.938
97,3769.161
98,3827.071
99,3852.433
100,3825.162
101,3877.922
102,3999.789
103,4105.349
104,3959.870
105,3973.809
106,3945.735
107,3796.520
108,3774.615
109,3801.351
110,3737.063
111,3835.831
112,3834.486
113,3842.945
114,3834.084
115,3860.227
116,3877.943
117,3938.032
118,3773.680
119,3706.875
120,3748.538
121,3662.420
122,3664.748
123,3732.732
124,3767.710
125,3764.425
126,3748.845
127,3841.217
128,3800.171
129,3854.614
130,3966.419
131,3775.082
132,3712.868
133,3744.093
134,3772.191
135,3740.036
136,3644.183
137,3591.655
138,3680.852
139,3606.430
140,3517.721
141,3587.167
142,3573.926
143,3576.733
144,3632.667
145,3634.526
146,3590.066
147,3659.899
148,3667.824
149,3591.264
150,3593.721
151,3543.839
152,3614.737
153,3628.537
154,3599.906
155,3625.534
156,3556.369
157,3614.091
158,3590.403
159,3584.953
160,3637.169
161,3633.851
162,3595.468
163,3584.588
164,3586.249
165,3545.589
166,3545.212
167,3506.611
168,3515.056
169,3572.572
170,3547.032
171,3544.008
172,3443.316
173,3436.957
174,3462.554
175,3439.282
176,3485.001
177,3493.103
178,3449.841
179,3482.288
180,3457.112
181,3470.573
182,3514.985
183,3470.024
184,3451.743
