 ,Value
1,3641.092
2,3620.999
3,3624.654
4,3651.922
5,3670.644
6,3739.436
7,3731.349
8,3749.837
9,3726.364
10,3705.383
11,3696.428
12,3752.332
13,3651.864
14,3682.165
15,3713.625
16,3744.419
17,3682.116
18,3755.137
19,3648.298
20,3603.994
21,3653.322
22,3621.116
23,3544.639
24,3542.467
25,3574.486
26,3540.879
27,3567.231
28,3583.057
29,3592.950
30,3575.159
31,3525.180
32,3564.204
33,3535.522
34,3586.207
35,3649.260
36,3612.013
37,3633.401
38,3647.890
39,3621.471
40,3634.436
41,3661.749
42,3650.737
43,3595.731
44,3578.963
45,3496.394
46,3557.650
47,3550.723
48,3561.844
49,3617.865
50,3553.790
51,3564.259
52,3625.184
53,3563.068
54,3634.410
55,3637.488
56,3642.636
57,3640.288
58,3672.740
59,3711.015
60,3711.944
61,3693.517
62,3651.091
63,3618.177
64,3628.024
65,3635.912
66,3591.693
67,3585.360
68,3590.771
69,3684.763
70,3711.549
71,3731.463
72,3635.936
73,3712.994
74,3762.362
75,3743.178
76,3745.097
77,3738.551
78,3722.845
79,3633.114
80,3644.508
81,3668.400
82,3707.994
83,3707.426
84,3720.541
85,3750.435
86,3750.841
87,3771.214
88,3791.546
89,3806.314
90,3774.736
91,3730.970
92,3755.293
93,3721.831
94,3670.429
95,3788.872
96,3836.947
97,3864.295
98,3835.431
99,3787.499
100,3900.611
101,3903.780
102,3973.997
103,3994.736
104,3956.707
105,3839.365
106,3794.605
107,3801.248
108,3771.876
109,3691.111
110,3631.045
111,3633.835
112,3761.925
113,3791.950
114,3830.802
115,3908.691
116,3832.439
117,3794.662
118,3804.539
119,3747.811
120,3790.926
121,3754.832
122,3707.742
123,3655.593
124,3676.903
125,3698.178
126,3783.661
127,3805.593
128,3776.942
129,3763.501
130,3827.600
131,3716.856
132,3715.541
133,3721.215
134,3709.110
135,3751.717
136,3693.659
137,3738.320
138,3714.875
139,3699.428
140,3542.874
141,3641.620
142,3586.394
143,3615.923
144,3643.149
145,3651.000
146,3629.438
147,3673.130
148,3706.285
149,3667.876
150,3699.014
151,3701.727
152,3681.130
153,3729.710
154,3646.825
155,3594.612
156,3544.415
157,3598.617
158,3629.875
159,3654.389
160,3581.057
161,3641.562
162,3637.524
163,3589.948
164,3597.789
165,3516.595
166,3549.381
167,3576.884
168,3559.203
169,3552.191
170,3502.169
171,3525.810
172,3465.319
173,3550.645
174,3481.569
175,3439.516
176,3564.135
177,3499.544
178,3467.595
179,3537.033
180,3576.145
181,3537.152
182,3533.022
183,3506.065
184,3514.667
