 ,Value
1,3459.996
2,3508.471
3,3515.484
4,3595.135
5,3576.934
6,3500.531
7,3524.459
8,3493.902
9,3522.982
10,3540.701
11,3576.641
12,3587.420
13,3491.625
14,3535.247
15,3516.624
16,3517.699
17,3529.945
18,3569.134
19,3476.431
20,3549.110
21,3562.655
22,3554.388
23,3542.285
24,3543.061
25,3558.989
26,3606.947
27,3598.426
28,3661.422
29,3593.937
30,3557.770
31,3623.310
32,3645.973
33,3621.855
34,3646.414
35,3624.671
36,3502.151
37,3532.503
38,3516.654
39,3524.710
40,3517.736
41,3518.337
42,3480.955
43,3565.717
44,3519.201
45,3528.342
46,3563.825
47,3510.542
48,3569.435
49,3562.898
50,3549.786
51,3581.626
52,3629.415
53,3494.598
54,3513.103
55,3486.227
56,3532.460
57,3511.569
