 ,Value
1,3647.040
2,3623.093
3,3557.473
4,3624.967
5,3587.386
6,3626.661
7,3553.930
8,3534.884
9,3617.230
10,3572.199
11,3552.038
12,3591.053
13,3521.155
14,3601.946
15,3632.095
16,3682.972
17,3644.715
18,3657.245
19,3673.659
20,3721.729
21,3773.722
22,3738.563
23,3789.911
24,3758.146
25,3725.846
26,3651.563
27,3642.431
28,3663.418
29,3592.608
30,3630.196
31,3688.946
32,3693.850
33,3618.885
34,3699.907
35,3622.365
36,3564.804
37,3638.152
38,3623.045
39,3597.023
40,3578.436
41,3547.336
42,3541.642
43,3540.889
44,3599.220
45,3524.092
46,3587.931
47,3605.973
48,3575.614
49,3527.348
