 ,Value
1,3723.077
2,3567.047
3,3637.867
4,3686.669
5,3652.408
6,3615.839
7,3673.835
8,3626.324
9,3573.334
10,3581.565
11,3611.960
12,3549.574
13,3555.304
14,3633.647
15,3589.210
16,3649.891
17,3618.086
18,3619.746
19,3587.241
20,3635.099
21,3698.597
22,3752.807
23,3697.433
24,3686.316
25,3663.468
26,3724.594
27,3659.662
28,3650.615
29,3621.239
30,3610.835
31,3634.054
32,3682.556
33,3651.742
34,3656.365
35,3765.749
36,3672.777
37,3684.671
38,3774.878
39,3764.293
40,3746.325
41,3663.929
42,3682.840
43,3703.475
44,3692.822
45,3686.199
46,3683.480
47,3699.444
48,3628.298
49,3668.296
50,3649.882
51,3677.402
