 ,Value
1,3604.276
2,3662.206
3,3706.418
4,3546.310
5,3625.751
6,3660.845
7,3695.789
8,3655.727
9,3628.675
10,3608.458
11,3519.313
12,3573.672
13,3608.060
14,3571.213
15,3585.957
16,3645.310
17,3640.757
18,3705.383
19,3718.621
20,3690.249
21,3596.673
22,3649.159
23,3663.310
24,3735.072
25,3632.576
26,3521.623
27,3588.431
28,3604.913
29,3646.926
30,3638.122
31,3542.718
32,3613.483
33,3657.980
34,3609.282
35,3611.007
36,3579.842
37,3594.338
38,3595.833
39,3628.532
40,3600.671
41,3557.551
42,3632.677
43,3645.876
44,3555.805
45,3588.828
46,3611.688
47,3559.147
48,3596.081
49,3611.831
