 ,Value
1,3797.112
2,3841.994
3,3885.476
4,3855.982
5,3869.630
6,3784.845
7,3724.128
8,3702.507
9,3687.283
10,3676.908
11,3653.199
12,3583.856
13,3535.084
14,3540.585
15,3474.475
16,3499.875
17,3588.385
18,3631.258
19,3603.962
20,3696.041
21,3741.702
22,3726.598
23,3757.479
24,3745.972
25,3737.750
26,3688.218
27,3622.955
28,3691.560
29,3776.916
30,3718.423
31,3647.623
32,3628.778
33,3655.481
34,3614.639
35,3645.139
36,3632.761
37,3758.205
38,3747.996
39,3712.038
40,3749.732
41,3808.134
42,3800.654
43,3773.237
44,3694.567
45,3619.525
46,3618.604
47,3623.769
48,3588.715
49,3589.310
50,3570.514
51,3577.084
52,3570.356
53,3584.558
54,3516.155
55,3508.834
56,3525.666
57,3544.332
58,3593.239
59,3649.357
60,3569.870
61,3590.909
62,3621.608
63,3537.126
64,3558.785
65,3619.171
66,3611.266
67,3593.114
68,3594.429
69,3616.400
70,3569.148
71,3492.672
72,3578.382
73,3558.722
74,3565.231
75,3619.759
76,3509.570
77,3472.850
78,3432.975
79,3438.126
80,3424.310
81,3422.158
82,3365.624
83,3423.102
84,3459.133
85,3451.069
86,3478.670
87,3489.606
88,3436.065
89,3411.003
90,3434.505
91,3427.376
92,3472.897
93,3486.894
94,3410.685
95,3441.854
96,3504.004
97,3518.655
98,3506.757
99,3519.365
100,3531.356
101,3612.382
102,3610.711
103,3566.380
104,3631.937
105,3706.413
106,3759.848
107,3787.763
108,3630.729
109,3604.680
110,3542.906
111,3484.038
112,3531.826
113,3543.711
114,3647.309
115,3627.473
116,3665.736
117,3610.737
118,3645.494
119,3602.459
120,3572.096
121,3602.258
122,3624.492
123,3698.640
124,3664.138
125,3654.299
126,3614.223
127,3591.907
128,3568.214
129,3637.121
130,3648.784
131,3573.944
132,3508.057
133,3475.625
134,3488.183
135,3489.280
136,3464.083
137,3472.480
138,3470.114
139,3474.152
140,3511.111
141,3418.520
142,3449.900
143,3452.947
144,3406.492
145,3417.871
146,3470.809
147,3474.669
148,3451.874
149,3419.081
150,3446.211
151,3457.016
152,3473.315
153,3559.289
154,3509.717
155,3456.294
156,3446.604
157,3428.261
158,3430.181
159,3434.967
160,3475.286
161,3489.238
162,3442.458
163,3533.428
164,3535.299
165,3443.823
166,3531.047
167,3423.739
168,3415.215
169,3427.349
170,3532.097
171,3505.924
172,3493.374
173,3464.411
174,3426.828
175,3451.795
176,3442.077
177,3534.917
178,3541.571
179,3543.895
180,3602.937
181,3601.120
182,3555.684
183,3485.688
184,3549.473
185,3584.173
186,3563.956
187,3523.287
188,3506.023
