 ,Value
1,3236.233
2,3209.944
3,3216.424
4,3232.783
5,3234.826
6,3223.448
7,3233.516
8,3227.840
9,3209.747
10,3247.637
11,3227.427
12,3254.375
13,3254.923
14,3235.601
15,3230.747
16,3215.091
17,3235.038
18,3224.117
19,3237.373
20,3226.820
21,3221.336
22,3218.642
23,3237.843
24,3236.066
25,3217.516
26,3252.986
27,3216.530
28,3238.402
29,3258.024
30,3192.880
31,3197.584
32,3195.981
33,3208.415
34,3246.234
35,3225.526
36,3237.287
37,3188.859
38,3193.735
39,3214.825
40,3243.198
41,3232.869
42,3217.935
43,3201.497
44,3202.125
45,3227.075
46,3247.724
47,3248.792
48,3232.917
49,3226.841
50,3253.774
51,3227.628
52,3203.471
53,3201.833
54,3249.995
55,3272.023
56,3261.393
57,3228.059
58,3222.977
59,3204.434
60,3204.992
61,3213.651
62,3242.115
63,3242.501
64,3257.592
65,3255.616
66,3255.481
67,3233.094
68,3228.690
69,3246.547
70,3249.861
71,3259.067
72,3249.598
73,3246.966
74,3201.722
75,3253.887
76,3255.385
77,3201.530
78,3187.314
79,3217.209
80,3266.270
81,3248.276
82,3219.205
83,3224.136
84,3218.765
85,3205.592
86,3206.863
87,3254.316
88,3237.342
89,3247.401
90,3251.495
91,3247.310
92,3212.048
93,3248.207
94,3221.620
95,3234.767
96,3206.715
97,3222.362
98,3261.936
99,3281.059
100,3232.507
101,3206.032
102,3213.436
103,3235.103
104,3234.487
105,3217.268
106,3232.736
