 ,Value
1,3203.792
2,3215.124
3,3221.521
4,3212.046
5,3204.512
6,3205.294
7,3243.679
8,3215.499
9,3231.099
10,3228.146
11,3219.976
12,3186.400
13,3213.839
14,3227.300
15,3217.000
16,3204.377
17,3216.140
18,3233.789
19,3229.685
20,3205.753
21,3203.118
22,3228.342
23,3234.308
24,3249.674
25,3266.579
26,3219.074
27,3224.392
28,3231.224
29,3242.473
30,3265.541
31,3229.343
32,3201.663
33,3220.554
34,3187.568
35,3200.837
36,3216.575
37,3206.983
38,3231.637
39,3238.901
40,3230.889
41,3220.218
42,3222.039
43,3222.497
44,3218.315
45,3217.124
46,3214.638
47,3189.864
48,3206.228
49,3214.634
50,3229.155
51,3217.678
52,3232.947
53,3242.099
54,3238.348
55,3232.120
56,3212.691
57,3220.983
58,3214.417
59,3222.636
60,3226.102
61,3217.760
62,3232.021
63,3239.064
64,3229.083
65,3235.643
66,3246.923
67,3256.878
68,3236.104
69,3260.517
70,3267.079
71,3234.526
72,3235.735
73,3206.163
74,3208.054
75,3214.759
76,3205.345
77,3215.935
78,3233.958
79,3220.139
80,3224.562
81,3234.299
82,3218.199
83,3231.350
84,3242.838
85,3191.205
86,3257.138
87,3253.080
88,3250.146
89,3227.615
90,3219.717
91,3215.068
92,3234.485
93,3229.002
94,3223.162
95,3222.771
96,3223.910
97,3233.086
98,3234.975
99,3209.467
100,3223.321
101,3208.966
102,3198.940
103,3188.944
104,3205.744
105,3232.404
106,3223.796
