 ,Value
1,3252.886
2,3266.091
3,3252.310
4,3230.781
5,3264.035
6,3287.660
7,3277.783
8,3273.254
9,3258.232
10,3257.045
11,3276.124
12,3262.182
13,3245.151
14,3242.949
15,3226.362
16,3264.836
17,3272.380
18,3262.540
19,3270.423
20,3252.004
21,3238.702
22,3238.063
23,3258.513
24,3269.728
25,3284.698
26,3280.436
27,3262.520
28,3250.827
29,3232.605
30,3248.986
31,3283.083
32,3301.583
33,3331.376
34,3333.908
35,3306.186
36,3303.265
37,3311.513
38,3320.771
39,3319.588
40,3278.923
41,3277.202
42,3292.932
43,3290.881
44,3326.353
45,3336.488
46,3331.995
47,3332.084
48,3282.448
49,3299.417
50,3295.023
51,3324.776
52,3274.170
53,3261.981
54,3268.692
55,3271.775
56,3284.354
57,3265.120
58,3269.659
59,3249.224
60,3265.264
61,3284.911
62,3294.932
63,3282.983
64,3307.487
65,3261.134
66,3238.651
67,3235.021
68,3265.110
69,3291.435
70,3282.551
71,3294.191
72,3308.312
73,3312.802
74,3304.676
75,3298.020
76,3308.469
77,3314.297
78,3373.696
79,3392.380
80,3389.580
81,3373.398
82,3384.421
83,3342.548
84,3326.278
85,3298.934
86,3285.767
87,3344.820
88,3327.811
89,3320.271
90,3315.459
91,3338.848
92,3303.501
93,3286.201
94,3294.762
95,3298.475
96,3315.312
97,3329.069
98,3277.434
99,3293.561
100,3327.496
101,3330.732
102,3325.788
103,3318.859
104,3348.793
105,3402.729
106,3424.646
107,3430.896
108,3457.066
109,3459.261
110,3376.796
111,3387.706
112,3436.287
113,3411.785
114,3393.075
115,3391.594
116,3378.293
117,3351.293
118,3411.197
119,3397.199
120,3415.205
121,3439.967
122,3365.890
123,3351.718
124,3353.965
125,3353.719
126,3350.227
127,3310.677
128,3322.345
129,3310.505
130,3315.795
131,3327.895
132,3369.705
133,3307.011
134,3333.405
135,3318.035
136,3341.603
137,3346.289
138,3370.313
139,3351.948
140,3361.028
141,3357.735
142,3363.786
143,3378.261
144,3359.068
145,3368.598
146,3387.736
147,3346.456
148,3369.652
149,3376.642
150,3356.264
151,3347.439
152,3325.593
153,3287.051
154,3263.479
155,3288.916
156,3276.607
157,3277.123
158,3245.489
159,3276.619
160,3291.590
161,3304.647
162,3294.129
163,3252.296
164,3271.424
165,3299.501
166,3321.408
167,3300.126
168,3324.192
169,3322.638
170,3300.964
171,3334.562
172,3376.394
