X	Y
320.000	680.000
321.001	680.023
322.001	680.046
323.002	680.069
324.002	680.094
325.003	680.120
326.003	680.149
327.003	680.180
328.004	680.213
329.004	680.249
330.004	680.289
331.004	680.333
332.003	680.382
333.003	680.435
334.002	680.493
335.001	680.557
335.999	680.627
336.997	680.704
337.994	680.788
338.991	680.880
339.987	680.980
340.981	681.093
341.974	681.219
342.965	681.361
343.952	681.522
344.937	681.703
345.916	681.907
346.891	682.136
347.859	682.390
348.819	682.671
349.771	682.979
350.714	683.316
351.645	683.682
352.565	684.077
353.472	684.500
354.366	684.950
355.245	685.427
356.110	685.930
356.961	686.458
357.797	687.008
358.620	687.577
359.431	688.164
360.230	688.766
361.019	689.382
361.799	690.009
362.571	690.646
363.334	691.293
364.091	691.948
364.841	692.611
365.585	693.280
366.325	693.955
367.059	694.635
367.789	695.319
368.516	696.007
369.240	696.698
369.961	697.392
370.680	698.088
371.398	698.786
372.114	699.484
372.830	700.184
373.546	700.883
374.263	701.582
374.981	702.279
375.700	702.975
376.422	703.669
377.147	704.359
377.876	705.044
378.609	705.725
379.349	706.399
380.096	707.065
380.850	707.723
381.612	708.372
382.380	709.014
383.154	709.649
383.932	710.278
384.714	710.903
385.498	711.525
386.282	712.146
387.066	712.769
387.847	713.395
388.623	714.026
389.393	714.666
390.154	715.315
390.905	715.977
391.644	716.652
392.369	717.342
393.079	718.047
393.772	718.769
394.449	719.507
395.110	720.258
395.756	721.023
396.389	721.798
397.009	722.583
397.618	723.378
398.217	724.180
398.806	724.988
399.387	725.804
399.959	726.624
400.525	727.450
401.084	728.280
401.637	729.114
402.184	729.952
402.727	730.793
403.265	731.637
403.799	732.483
404.330	733.332
404.858	734.182
405.383	735.034
405.906	735.888
406.427	736.742
406.946	737.597
407.465	738.453
407.983	739.310
408.500	740.167
