 ,Value
1,3216.560
2,3239.875
3,3239.278
4,3234.113
5,3215.378
6,3230.053
7,3227.697
8,3201.386
9,3206.996
10,3265.248
11,3235.803
12,3236.016
13,3232.320
14,3212.292
15,3224.079
16,3222.990
17,3245.087
18,3211.467
19,3207.528
20,3183.307
21,3205.362
22,3222.973
23,3212.969
24,3242.545
25,3223.850
26,3218.135
27,3224.112
28,3239.651
29,3212.881
30,3215.610
31,3201.829
32,3233.875
33,3245.250
34,3212.815
35,3181.488
36,3242.785
37,3213.544
38,3240.101
39,3213.357
40,3225.867
41,3221.057
42,3196.327
43,3229.735
44,3217.972
45,3262.256
46,3262.093
47,3217.432
48,3223.610
49,3235.668
50,3222.194
51,3238.232
52,3230.786
53,3219.356
54,3223.221
55,3227.950
56,3276.696
57,3244.709
58,3230.008
59,3222.589
60,3210.795
61,3194.436
62,3220.437
63,3232.904
64,3236.896
65,3250.650
66,3274.414
67,3252.703
68,3207.281
69,3240.783
70,3296.139
71,3246.293
72,3232.802
73,3226.436
74,3219.858
75,3238.972
76,3245.137
77,3247.709
78,3228.525
79,3237.838
80,3236.564
81,3239.897
82,3203.601
83,3231.159
84,3221.500
85,3264.475
86,3250.317
87,3236.252
88,3235.393
89,3231.737
90,3260.004
91,3249.654
92,3243.047
93,3272.210
94,3252.211
95,3267.185
96,3272.560
97,3244.920
98,3231.136
99,3222.758
100,3255.214
101,3241.053
102,3238.816
103,3252.925
104,3246.114
105,3212.493
106,3220.916
