 ,Value
1,3276.807
2,3326.240
3,3299.731
4,3273.984
5,3282.900
6,3271.642
7,3308.288
8,3301.101
9,3276.060
10,3251.872
11,3262.755
12,3262.675
13,3266.202
14,3290.320
15,3295.261
16,3309.483
17,3306.032
18,3310.039
19,3302.577
20,3299.200
21,3279.729
22,3297.011
23,3308.527
24,3310.831
25,3333.730
26,3331.872
27,3351.273
28,3340.378
29,3327.357
30,3330.829
31,3360.063
32,3376.118
33,3359.918
34,3392.621
35,3400.622
36,3373.390
37,3334.941
38,3393.481
39,3416.247
40,3374.888
41,3334.425
42,3321.181
43,3382.591
44,3369.687
45,3377.974
46,3362.580
47,3384.589
48,3355.952
49,3368.421
50,3341.156
51,3312.694
52,3345.773
53,3324.752
54,3351.142
55,3305.077
56,3313.368
57,3327.713
58,3337.198
59,3359.876
60,3351.655
61,3338.946
62,3336.165
63,3370.676
64,3410.390
65,3406.364
66,3388.760
67,3372.903
68,3396.942
69,3369.433
70,3356.866
71,3316.482
72,3374.804
73,3389.272
74,3341.844
75,3324.144
76,3336.288
77,3367.576
78,3377.918
79,3412.038
80,3361.732
81,3351.771
82,3338.501
83,3382.832
84,3390.959
85,3394.458
86,3342.978
87,3395.077
88,3390.677
89,3395.235
90,3401.549
91,3438.042
92,3477.338
93,3500.679
94,3463.657
95,3468.681
96,3448.620
97,3435.787
98,3449.689
99,3463.409
100,3468.425
101,3471.604
102,3498.371
103,3476.678
104,3484.955
105,3535.806
106,3516.420
107,3487.976
108,3442.471
109,3424.473
110,3381.082
111,3368.084
112,3360.960
113,3373.912
114,3318.424
115,3322.193
116,3388.800
117,3367.785
118,3325.120
119,3316.203
120,3316.918
121,3347.360
122,3378.522
123,3357.346
124,3387.138
125,3462.864
126,3447.848
127,3469.084
128,3448.638
129,3399.770
130,3399.177
131,3368.783
132,3366.806
133,3372.927
134,3396.539
135,3358.775
136,3395.970
137,3360.784
138,3287.052
139,3344.375
140,3316.025
141,3322.548
142,3321.068
143,3316.697
144,3303.798
145,3323.698
146,3297.535
147,3287.753
148,3300.126
149,3314.492
150,3276.843
151,3300.092
152,3289.646
153,3316.963
154,3324.175
155,3313.664
156,3317.007
157,3287.876
158,3297.235
159,3292.074
160,3328.449
161,3301.204
162,3329.893
163,3348.529
164,3358.618
165,3360.203
166,3394.607
167,3408.635
168,3379.882
169,3376.800
