X	Y
309.000	683.000
309.974	682.780
310.949	682.559
311.923	682.340
312.898	682.120
313.873	681.902
314.848	681.685
315.823	681.468
316.799	681.254
317.775	681.040
318.751	680.829
319.728	680.620
320.705	680.413
321.683	680.208
322.661	680.006
323.640	679.806
324.620	679.610
325.600	679.417
326.581	679.227
327.562	679.041
328.544	678.858
329.527	678.680
330.511	678.505
331.495	678.336
332.480	678.170
333.466	678.009
334.453	677.854
335.441	677.705
336.430	677.563
337.420	677.429
338.411	677.304
339.403	677.188
340.396	677.081
341.391	676.986
342.386	676.902
343.383	676.831
344.380	676.772
345.378	676.728
346.377	676.699
347.375	676.684
348.374	676.686
349.373	676.704
350.372	676.741
351.369	676.795
352.365	676.867
353.360	676.959
354.353	677.070
355.343	677.202
356.330	677.355
357.314	677.528
358.294	677.722
359.270	677.936
360.241	678.171
361.207	678.425
362.168	678.697
363.124	678.987
364.074	679.295
365.019	679.620
365.958	679.961
366.891	680.317
367.818	680.690
368.739	681.077
369.654	681.478
370.563	681.894
371.465	682.323
372.361	682.765
373.250	683.219
374.133	683.687
375.010	684.166
375.880	684.656
376.744	685.158
377.601	685.671
378.452	686.194
379.296	686.728
380.135	687.271
380.966	687.825
381.792	688.388
382.610	688.960
383.423	689.541
384.229	690.131
385.029	690.729
385.823	691.336
386.610	691.951
387.391	692.574
388.165	693.205
388.933	693.844
389.694	694.491
390.449	695.145
391.197	695.807
391.939	696.477
392.673	697.154
393.400	697.839
394.121	698.531
394.834	699.231
395.540	699.937
396.239	700.651
396.930	701.373
397.614	702.101
398.289	702.837
398.957	703.580
399.617	704.330
400.269	705.087
400.912	705.851
401.547	706.623
402.173	707.401
402.790	708.186
403.398	708.979
403.997	709.779
404.586	710.586
405.166	711.399
405.736	712.220
406.295	713.048
406.844	713.882
407.382	714.724
407.910	715.572
408.425	716.428
408.930	717.290
409.422	718.159
409.903	719.035
410.371	719.917
410.825	720.807
411.267	721.703
411.697	722.605
412.114	723.512
412.519	724.426
412.912	725.344
413.293	726.268
413.663	727.196
414.021	728.128
414.369	729.065
414.706	730.005
415.033	730.949
415.350	731.896
415.658	732.847
415.957	733.800
416.246	734.756
416.528	735.714
416.801	736.675
417.066	737.638
417.325	738.603
417.576	739.570
417.821	740.539
418.060	741.509
418.293	742.480
418.521	743.453
418.743	744.427
418.961	745.402
419.175	746.377
419.385	747.354
419.592	748.332
419.795	749.310
419.996	750.288
420.195	751.267
420.391	752.247
420.587	753.226
420.781	754.206
420.974	755.186
421.167	756.167
