X	Y
304.000	707.000
304.963	706.729
305.927	706.459
306.890	706.188
307.853	705.918
308.817	705.649
309.781	705.380
310.744	705.112
311.709	704.844
312.673	704.577
313.638	704.312
314.603	704.047
315.568	703.784
316.534	703.522
317.500	703.262
318.466	703.004
319.433	702.747
320.401	702.492
321.369	702.240
322.338	701.989
323.307	701.741
324.277	701.496
325.248	701.254
326.219	701.014
327.191	700.778
328.164	700.545
329.138	700.315
330.113	700.089
331.089	699.868
332.065	699.650
333.043	699.438
334.022	699.230
335.002	699.027
335.982	698.829
336.964	698.638
337.948	698.452
338.932	698.274
339.918	698.102
340.905	697.938
341.893	697.781
342.883	697.633
343.873	697.495
344.866	697.366
345.859	697.248
346.854	697.141
347.850	697.046
348.847	696.966
349.846	696.899
350.845	696.847
351.845	696.811
352.845	696.792
353.846	696.790
354.846	696.807
355.846	696.843
356.845	696.898
357.843	696.972
358.839	697.068
359.832	697.183
360.824	697.319
361.812	697.475
362.797	697.651
363.778	697.847
364.755	698.063
365.728	698.297
366.696	698.551
367.659	698.821
368.617	699.109
369.570	699.413
370.518	699.733
371.461	700.068
372.399	700.417
373.331	700.780
374.258	701.156
375.180	701.545
376.097	701.946
377.008	702.359
377.914	702.784
378.815	703.220
379.709	703.668
380.599	704.126
381.482	704.596
382.359	705.077
383.231	705.568
384.096	706.071
384.955	706.585
385.807	707.109
386.652	707.644
387.491	708.190
388.322	708.747
389.145	709.316
389.960	709.896
390.768	710.487
391.566	711.090
392.355	711.705
393.135	712.332
393.904	712.971
394.663	713.623
395.411	714.288
396.146	714.967
396.869	715.659
397.578	716.365
398.272	717.086
398.950	717.821
399.611	718.572
400.254	719.339
400.877	720.122
401.480	720.920
402.063	721.733
402.626	722.560
403.167	723.402
403.688	724.256
404.186	725.124
404.663	726.003
405.119	726.894
405.555	727.795
405.969	728.705
406.364	729.625
406.738	730.552
407.094	731.488
407.431	732.430
407.751	733.378
408.054	734.331
408.341	735.290
408.613	736.253
408.871	737.219
409.116	738.189
409.349	739.162
409.570	740.138
409.781	741.116
409.982	742.096
410.175	743.078
410.360	744.061
410.538	745.046
410.710	746.032
410.876	747.018
411.036	748.006
411.191	748.994
411.341	749.984
411.486	750.974
411.626	751.964
411.762	752.956
411.894	753.947
412.022	754.940
412.146	755.933
412.266	756.926
412.383	757.920
412.497	758.914
412.608	759.908
412.716	760.903
412.821	761.898
412.923	762.893
413.024	763.888
413.122	764.884
413.218	765.880
413.312	766.876
413.404	767.873
413.495	768.869
413.584	769.866
413.671	770.862
413.758	771.859
413.843	772.856
413.927	773.853
414.011	774.850
414.093	775.847
414.175	776.844
414.257	777.842
414.338	778.839
414.419	779.836
414.500	780.833
