 ,Value
1,3271.287
2,3264.135
3,3254.788
4,3264.800
5,3296.882
6,3240.058
7,3223.718
8,3231.923
9,3253.753
10,3248.627
11,3222.245
12,3191.762
13,3243.900
14,3262.879
15,3244.014
16,3271.686
17,3253.299
18,3261.670
19,3274.233
20,3290.137
21,3287.204
22,3245.944
23,3251.575
24,3295.144
25,3302.179
26,3301.315
27,3316.400
28,3316.504
29,3279.144
30,3243.347
31,3262.903
32,3278.381
33,3305.914
34,3318.552
35,3298.444
36,3293.434
37,3296.593
38,3292.422
39,3297.054
40,3256.869
41,3282.509
42,3301.267
43,3248.256
44,3266.314
45,3295.941
46,3255.315
47,3208.258
48,3230.180
49,3249.574
50,3220.948
51,3217.917
52,3254.690
53,3240.095
54,3272.399
55,3268.164
56,3264.319
57,3311.992
58,3308.659
59,3280.410
60,3289.944
61,3273.834
62,3262.391
63,3263.601
64,3324.991
65,3339.403
66,3352.179
67,3353.442
68,3369.507
69,3367.421
70,3338.002
71,3367.808
72,3380.753
73,3385.659
74,3332.348
75,3316.008
76,3329.264
77,3317.755
78,3317.226
79,3293.124
80,3278.024
81,3267.505
82,3312.148
83,3300.520
84,3304.059
85,3244.521
86,3246.221
87,3245.929
88,3236.566
89,3252.880
90,3260.304
91,3252.244
92,3277.077
93,3276.842
94,3260.558
95,3222.921
96,3245.246
97,3238.020
98,3222.274
99,3212.942
100,3228.468
101,3265.176
102,3293.582
103,3230.538
104,3273.050
105,3230.127
106,3237.967
107,3294.232
108,3248.570
109,3270.292
110,3244.222
111,3248.569
112,3258.623
113,3256.887
114,3241.096
115,3263.213
116,3249.007
117,3257.225
118,3270.627
119,3262.574
120,3244.655
121,3265.262
122,3276.678
123,3268.099
124,3277.766
125,3242.472
126,3249.076
127,3241.446
128,3263.428
129,3260.356
130,3249.734
131,3248.584
132,3257.580
133,3276.922
134,3298.927
135,3315.978
136,3320.473
137,3278.452
138,3292.937
139,3290.904
140,3299.268
141,3291.739
142,3301.572
143,3299.965
144,3295.498
145,3264.442
146,3291.423
147,3325.053
148,3291.500
149,3279.449
150,3255.569
151,3279.383
152,3282.921
153,3266.210
154,3279.840
155,3262.319
156,3254.027
157,3259.930
158,3255.991
159,3259.579
160,3248.451
161,3256.423
