 ,Value
1,3261.439
2,3268.047
3,3297.013
4,3310.474
5,3264.728
6,3265.900
7,3281.155
8,3267.462
9,3255.851
10,3250.077
11,3258.190
12,3257.175
13,3246.509
14,3226.513
15,3260.972
16,3251.192
17,3245.901
18,3263.152
19,3310.837
20,3284.506
21,3258.656
22,3271.378
23,3264.799
24,3263.355
25,3322.916
26,3311.360
27,3274.534
28,3263.433
29,3257.190
30,3279.771
31,3270.232
32,3299.975
33,3307.224
34,3248.666
35,3230.248
36,3275.684
37,3299.666
38,3270.871
39,3291.311
40,3266.544
41,3234.332
42,3260.603
43,3284.189
44,3273.302
45,3277.302
46,3272.021
47,3249.713
48,3221.230
49,3242.909
50,3251.199
51,3278.879
52,3247.436
53,3249.349
54,3269.567
55,3245.566
56,3231.487
57,3261.288
58,3260.375
59,3265.405
60,3281.978
61,3269.397
62,3272.535
63,3294.188
64,3300.494
65,3318.773
66,3296.186
67,3299.622
68,3315.168
69,3285.019
70,3332.762
71,3355.988
72,3343.363
73,3341.319
74,3345.649
75,3344.861
76,3373.904
77,3343.587
78,3356.474
79,3344.682
80,3323.834
81,3361.649
82,3315.682
83,3321.001
84,3275.183
85,3325.891
86,3289.839
87,3280.757
88,3286.778
89,3308.750
90,3307.734
91,3282.846
92,3267.770
93,3304.702
94,3289.858
95,3289.499
96,3238.865
97,3249.103
98,3281.828
99,3261.793
100,3298.615
101,3262.301
102,3273.075
103,3247.812
104,3275.388
105,3260.967
106,3222.027
107,3254.926
108,3246.580
109,3261.367
110,3251.330
111,3278.389
112,3275.113
113,3293.938
114,3297.370
115,3262.557
116,3258.370
117,3263.441
118,3269.467
119,3261.036
120,3294.897
121,3292.943
122,3288.372
123,3279.457
124,3273.882
125,3258.502
126,3301.934
127,3301.725
128,3272.025
129,3296.435
130,3300.489
131,3300.818
132,3289.340
133,3285.274
134,3312.390
135,3269.033
136,3317.124
137,3285.031
138,3279.335
139,3262.403
140,3266.410
141,3297.220
142,3288.348
143,3333.354
144,3303.965
145,3355.612
146,3324.625
147,3315.097
148,3336.688
149,3328.508
150,3295.952
151,3307.437
152,3274.185
153,3299.995
154,3285.433
155,3257.571
156,3302.322
157,3334.495
158,3284.816
159,3282.268
160,3271.595
161,3281.268
162,3270.990
163,3245.046
164,3248.653
165,3248.340
166,3275.730
167,3267.798
168,3251.542
169,3282.567
170,3287.210
171,3277.499
172,3305.822
173,3332.031
174,3325.777
175,3356.672
