 ,Value
1,3219.181
2,3240.790
3,3233.599
4,3224.725
5,3209.264
6,3215.747
7,3231.896
8,3210.976
9,3181.798
10,3193.964
11,3228.685
12,3240.960
13,3225.089
14,3244.403
15,3222.025
16,3226.632
17,3239.543
18,3229.849
19,3227.587
20,3215.680
21,3230.994
22,3208.179
23,3225.927
24,3229.515
25,3222.809
26,3233.763
27,3230.028
28,3252.846
29,3245.788
30,3223.931
31,3223.870
32,3254.029
33,3233.834
34,3213.733
35,3208.242
36,3182.441
37,3217.146
38,3214.710
39,3221.780
40,3245.802
41,3276.330
42,3251.463
43,3232.727
44,3210.768
45,3219.289
46,3231.715
47,3250.733
48,3219.619
49,3241.473
50,3247.336
51,3223.788
52,3231.030
53,3252.780
54,3267.126
55,3256.612
56,3245.336
57,3235.855
58,3235.129
59,3224.664
60,3217.647
61,3228.880
62,3244.299
63,3248.956
64,3251.333
65,3242.537
66,3277.746
67,3264.277
68,3241.299
69,3228.242
70,3231.237
71,3251.852
72,3245.606
73,3234.796
74,3238.177
75,3235.450
76,3240.056
77,3279.046
78,3238.289
79,3265.195
80,3276.830
81,3265.201
82,3259.887
83,3239.294
84,3260.555
85,3274.002
86,3244.683
87,3218.674
88,3233.211
89,3247.032
90,3236.398
91,3262.910
92,3244.956
93,3248.689
94,3243.427
95,3227.130
96,3243.230
97,3267.132
98,3274.744
99,3282.207
100,3254.857
101,3239.745
102,3237.054
103,3238.045
104,3253.691
105,3242.686
106,3223.626
