X	Y
300.000	712.000
300.958	711.710
301.915	711.421
302.873	711.133
303.831	710.845
304.790	710.559
305.749	710.274
306.708	709.991
307.668	709.710
308.629	709.432
309.591	709.157
310.554	708.886
311.518	708.618
312.483	708.354
313.449	708.095
314.416	707.841
315.385	707.591
316.356	707.348
317.327	707.111
318.301	706.880
319.276	706.657
320.253	706.442
321.232	706.235
322.212	706.036
323.194	705.847
324.179	705.669
325.165	705.500
326.153	705.344
327.143	705.199
328.134	705.066
329.127	704.945
330.122	704.836
331.117	704.739
332.114	704.656
333.112	704.584
334.111	704.526
335.110	704.481
336.110	704.449
337.110	704.430
338.110	704.424
339.111	704.432
340.111	704.453
341.111	704.488
342.110	704.536
343.108	704.597
344.106	704.672
345.102	704.760
346.097	704.862
347.091	704.976
348.083	705.104
349.074	705.246
350.062	705.402
351.048	705.571
352.031	705.755
353.012	705.952
353.989	706.165
354.964	706.391
355.934	706.633
356.901	706.889
357.864	707.160
358.823	707.447
359.777	707.748
360.726	708.065
361.669	708.397
362.607	708.744
363.539	709.107
364.465	709.486
365.385	709.880
366.298	710.289
367.204	710.713
368.103	711.152
368.995	711.604
369.879	712.072
370.757	712.552
371.627	713.046
372.490	713.552
373.345	714.071
374.192	714.602
375.032	715.146
375.865	715.700
376.690	716.266
377.507	716.843
378.317	717.430
379.119	718.028
379.914	718.635
380.701	719.253
381.481	719.879
382.254	720.515
383.019	721.159
383.777	721.811
384.529	722.472
385.273	723.139
386.012	723.814
386.744	724.496
387.470	725.184
388.191	725.878
388.906	726.578
389.615	727.283
390.319	727.994
391.018	728.709
391.712	729.430
392.402	730.155
393.087	730.884
393.767	731.617
394.443	732.354
395.116	733.095
395.784	733.839
396.449	734.587
397.110	735.337
397.768	736.091
398.422	736.848
399.072	737.608
399.718	738.372
400.357	739.142
400.989	739.917
401.613	740.699
402.227	741.489
402.832	742.286
403.425	743.091
404.005	743.906
404.572	744.730
405.125	745.564
405.662	746.408
406.183	747.262
406.687	748.126
407.174	749.000
407.641	749.884
408.090	750.778
408.519	751.682
408.928	752.595
409.317	753.516
409.686	754.446
410.035	755.384
410.364	756.329
410.675	757.279
410.969	758.235
411.248	759.196
411.511	760.161
411.760	761.130
411.997	762.102
412.222	763.077
412.435	764.054
412.637	765.034
412.830	766.016
413.013	766.999
413.187	767.984
413.354	768.970
413.513	769.958
413.665	770.947
413.810	771.937
413.950	772.927
414.083	773.919
414.212	774.911
414.335	775.903
414.454	776.897
414.569	777.890
414.681	778.885
414.788	779.879
414.893	780.874
414.995	781.869
415.094	782.865
415.191	783.860
415.286	784.856
415.380	785.852
415.472	786.848
415.563	787.844
415.654	788.841
415.744	789.837
415.833	790.833
