 ,Value
1,3219.884
2,3239.775
3,3260.001
4,3241.694
5,3223.362
6,3226.586
7,3226.081
8,3234.366
9,3241.839
10,3239.959
11,3213.347
12,3230.878
13,3190.016
14,3221.281
15,3249.229
16,3247.233
17,3254.768
18,3231.141
19,3216.703
20,3221.125
21,3214.110
22,3259.195
23,3238.782
24,3229.790
25,3231.269
26,3219.705
27,3231.016
28,3223.511
29,3249.653
30,3256.926
31,3230.739
32,3237.815
33,3234.237
34,3223.840
35,3244.221
36,3237.524
37,3227.579
38,3244.095
39,3238.365
40,3236.695
41,3243.779
42,3258.164
43,3243.272
44,3228.356
45,3216.129
46,3247.109
47,3216.848
48,3235.511
49,3216.045
50,3224.264
51,3253.410
52,3242.991
53,3242.446
54,3288.070
55,3268.085
56,3214.442
57,3211.769
58,3222.511
59,3246.918
60,3217.131
61,3218.268
62,3216.238
63,3191.770
64,3211.260
65,3220.648
66,3221.057
67,3219.879
68,3260.942
69,3232.288
70,3243.655
71,3230.783
72,3201.243
73,3203.590
74,3231.856
75,3247.035
76,3248.110
77,3233.865
78,3231.261
79,3236.012
80,3248.229
81,3280.490
82,3264.462
83,3257.522
84,3239.184
85,3209.836
86,3250.182
87,3249.390
88,3239.857
89,3229.583
90,3271.820
91,3265.913
92,3285.610
93,3244.881
94,3235.629
95,3235.203
96,3226.342
97,3218.366
98,3251.083
99,3251.794
100,3217.162
101,3216.272
102,3247.116
103,3276.557
104,3235.842
105,3237.611
106,3226.969
