 ,Value
1,3226.236
2,3227.098
3,3241.772
4,3234.557
5,3223.021
6,3236.055
7,3204.531
8,3210.213
9,3241.326
10,3218.496
11,3218.129
12,3248.396
13,3251.149
14,3229.656
15,3240.597
16,3258.058
17,3252.681
18,3244.437
19,3241.925
20,3234.642
21,3232.833
22,3207.070
23,3209.291
24,3238.428
25,3273.893
26,3242.002
27,3225.597
28,3221.528
29,3226.592
30,3208.523
31,3231.343
32,3239.965
33,3268.343
34,3238.047
35,3207.153
36,3201.797
37,3202.343
38,3227.974
39,3237.625
40,3243.476
41,3216.788
42,3214.468
43,3233.373
44,3264.536
45,3218.098
46,3235.332
47,3263.936
48,3213.941
49,3246.715
50,3222.104
51,3200.636
52,3215.630
53,3221.185
54,3234.811
55,3247.447
56,3221.242
57,3245.839
58,3255.545
59,3237.777
60,3235.916
61,3208.953
62,3257.222
63,3234.483
64,3241.166
65,3239.728
66,3241.427
67,3248.749
68,3242.815
69,3215.634
70,3240.062
71,3223.024
72,3214.724
73,3241.491
74,3250.804
75,3240.818
76,3222.854
77,3229.158
78,3202.208
79,3251.146
80,3266.690
81,3262.860
82,3285.800
83,3253.863
84,3246.868
85,3222.090
86,3243.541
87,3253.226
88,3250.750
89,3252.243
90,3218.909
91,3239.916
92,3249.686
93,3250.551
94,3266.797
95,3218.556
96,3213.348
97,3228.614
98,3246.764
99,3258.591
100,3230.298
101,3236.469
102,3248.556
103,3245.074
104,3244.502
105,3279.403
106,3230.692
