 ,Value
1,3209.733
2,3200.633
3,3238.895
4,3214.040
5,3210.010
6,3220.658
7,3238.785
8,3204.847
9,3213.496
10,3225.665
11,3222.707
12,3237.693
13,3227.927
14,3225.135
15,3241.952
16,3241.783
17,3213.835
18,3207.967
19,3195.476
20,3234.454
21,3211.794
22,3215.262
23,3223.952
24,3213.370
25,3218.699
26,3237.265
27,3247.992
28,3212.512
29,3223.352
30,3229.229
31,3232.571
32,3238.797
33,3215.257
34,3208.556
35,3195.991
36,3219.266
37,3226.900
38,3233.695
39,3268.778
40,3225.534
41,3236.082
42,3237.928
43,3265.028
44,3237.538
45,3209.888
46,3184.790
47,3199.923
48,3223.709
49,3219.109
50,3253.573
51,3219.162
52,3204.284
53,3231.343
54,3227.282
55,3211.690
56,3216.260
57,3223.390
58,3210.376
59,3218.668
60,3227.003
61,3240.796
62,3244.160
63,3221.764
64,3225.912
65,3244.342
66,3230.590
67,3238.621
68,3237.207
69,3218.783
70,3244.395
71,3227.363
72,3220.835
73,3235.892
74,3246.497
75,3218.656
76,3211.044
77,3213.706
78,3234.255
79,3226.859
80,3256.389
81,3254.657
82,3244.957
83,3245.047
84,3233.946
85,3217.806
86,3218.035
87,3217.218
88,3239.106
89,3274.020
90,3261.900
91,3252.346
92,3227.957
93,3228.111
94,3181.675
95,3183.861
96,3261.508
97,3235.249
98,3241.985
99,3239.124
100,3218.617
101,3202.001
102,3210.937
103,3233.388
104,3233.817
105,3230.993
106,3256.937
