X	Y
311.000	681.000
311.913	680.594
312.827	680.189
313.741	679.785
314.655	679.382
315.571	678.981
316.487	678.583
317.405	678.187
318.324	677.795
319.245	677.407
320.168	677.024
321.093	676.645
322.020	676.273
322.950	675.907
323.882	675.548
324.818	675.197
325.757	674.854
326.699	674.522
327.645	674.199
328.595	673.888
329.548	673.589
330.506	673.304
331.468	673.034
332.435	672.781
333.406	672.544
334.381	672.327
335.361	672.130
336.345	671.956
337.333	671.806
338.324	671.682
339.319	671.585
340.316	671.516
341.314	671.477
342.314	671.469
343.313	671.491
344.310	671.545
345.306	671.631
346.298	671.748
347.287	671.897
348.270	672.075
349.247	672.283
350.218	672.519
351.182	672.783
352.138	673.073
353.087	673.388
354.027	673.725
354.960	674.084
355.884	674.464
356.800	674.863
357.709	675.279
358.609	675.713
359.501	676.164
360.385	676.629
361.261	677.111
362.128	677.607
362.987	678.119
363.837	678.644
364.678	679.183
365.510	679.737
366.332	680.305
367.144	680.887
367.946	681.483
368.737	682.094
369.517	682.719
370.285	683.359
371.040	684.013
371.781	684.683
372.509	685.368
373.220	686.070
373.916	686.787
374.594	687.521
375.252	688.274
375.890	689.042
376.504	689.831
377.094	690.637
377.658	691.462
378.190	692.308
378.689	693.174
379.155	694.058
379.589	694.958
379.993	695.872
380.371	696.797
380.726	697.731
381.064	698.671
381.388	699.617
381.704	700.565
382.018	701.513
382.338	702.460
382.670	703.403
383.024	704.337
383.411	705.258
383.846	706.158
384.341	707.025
384.915	707.843
385.577	708.591
386.335	709.241
387.168	709.791
388.054	710.253
388.974	710.642
389.915	710.977
390.870	711.273
391.832	711.543
392.797	711.801
393.763	712.059
394.725	712.329
395.680	712.624
396.620	712.961
397.538	713.355
398.419	713.826
399.253	714.377
400.033	715.001
400.758	715.688
401.432	716.425
402.059	717.203
402.645	718.013
403.199	718.844
403.728	719.692
404.239	720.551
404.739	721.416
405.234	722.284
405.728	723.153
406.223	724.021
406.718	724.889
407.214	725.757
407.709	726.625
408.205	727.492
408.701	728.360
409.197	729.227
409.693	730.095
410.189	730.962
410.685	731.830
411.181	732.697
411.678	733.565
412.174	734.432
412.670	735.299
413.167	736.167
