X	Y
313.000	680.000
313.935	679.648
314.870	679.297
315.807	678.950
316.745	678.608
317.685	678.271
318.629	677.943
319.575	677.623
320.525	677.314
321.479	677.018
322.437	676.736
323.399	676.468
324.366	676.217
325.337	675.983
326.313	675.769
327.292	675.574
328.276	675.399
329.263	675.247
330.253	675.117
331.246	675.009
332.242	674.925
333.238	674.865
334.237	674.828
335.235	674.815
336.234	674.827
337.232	674.862
338.230	674.919
339.225	674.998
340.219	675.098
341.211	675.218
342.200	675.356
343.186	675.514
344.169	675.690
345.149	675.883
346.126	676.094
347.098	676.323
348.066	676.567
349.030	676.830
349.989	677.109
350.943	677.404
351.892	677.717
352.835	678.046
353.772	678.392
354.703	678.755
355.626	679.135
356.542	679.534
357.451	679.949
358.351	680.382
359.241	680.835
360.122	681.305
360.992	681.796
361.851	682.306
362.698	682.835
363.531	683.387
364.349	683.960
365.151	684.554
365.936	685.172
366.702	685.813
367.447	686.479
368.169	687.169
368.867	687.883
369.538	688.623
370.182	689.386
370.802	690.169
371.398	690.971
371.971	691.789
372.523	692.621
373.055	693.467
373.570	694.323
374.069	695.188
374.554	696.061
375.029	696.940
375.495	697.823
375.955	698.710
376.412	699.598
376.868	700.487
377.327	701.374
377.791	702.258
378.263	703.139
378.747	704.013
379.245	704.878
379.761	705.733
380.299	706.575
380.860	707.401
381.449	708.208
382.069	708.992
382.721	709.748
383.406	710.475
384.120	711.173
384.859	711.845
385.620	712.492
386.398	713.118
387.193	713.723
388.000	714.312
388.817	714.887
389.642	715.450
390.473	716.004
391.307	716.552
392.144	717.098
392.980	717.644
393.815	718.193
394.645	718.749
395.469	719.314
396.283	719.892
397.086	720.486
397.873	721.101
398.641	721.740
399.385	722.406
400.101	723.102
400.784	723.831
401.435	724.589
402.053	725.373
402.638	726.182
403.193	727.013
403.719	727.862
404.216	728.728
404.688	729.609
405.137	730.501
405.564	731.404
405.972	732.316
406.364	733.234
406.741	734.159
407.107	735.089
407.463	736.022
407.813	736.958
408.158	737.895
408.500	738.833
