 ,Value
1,3600.771
2,3604.035
3,3534.028
4,3561.381
5,3582.112
6,3556.653
7,3545.269
8,3471.120
9,3548.475
10,3505.746
11,3593.284
12,3494.638
13,3500.538
14,3511.025
15,3511.112
16,3461.460
17,3440.198
18,3540.622
19,3504.641
20,3525.680
21,3533.717
22,3472.310
23,3508.130
24,3559.397
25,3540.576
26,3483.015
27,3465.264
28,3535.978
29,3467.433
30,3400.656
31,3465.443
32,3507.100
33,3495.606
34,3437.665
35,3405.668
36,3416.963
37,3453.607
38,3430.227
39,3408.402
40,3441.170
41,3431.955
42,3467.721
43,3378.570
44,3450.051
45,3439.313
46,3466.751
47,3472.615
48,3479.856
49,3463.943
50,3438.479
51,3441.269
52,3515.468
53,3505.583
54,3440.696
55,3433.429
56,3472.829
57,3504.447
58,3477.856
59,3401.242
60,3425.943
61,3444.890
62,3452.280
63,3497.713
64,3463.017
65,3483.838
66,3499.348
67,3488.597
68,3450.277
69,3438.931
70,3469.457
71,3454.565
72,3443.678
73,3444.713
74,3487.254
75,3524.527
76,3424.674
77,3456.694
78,3454.779
79,3459.242
80,3438.916
81,3493.911
82,3432.587
83,3435.177
84,3439.617
85,3470.635
86,3499.797
87,3458.314
88,3433.158
89,3449.893
90,3508.978
91,3474.012
92,3486.410
93,3468.561
94,3451.474
95,3475.967
96,3462.773
97,3460.248
98,3478.342
99,3494.355
100,3468.977
101,3509.777
102,3544.806
103,3508.582
104,3545.939
105,3508.674
106,3519.741
107,3489.662
108,3482.058
109,3513.702
110,3489.652
111,3495.797
112,3490.057
113,3461.982
114,3515.875
115,3465.938
116,3470.533
117,3445.087
118,3472.577
119,3498.626
120,3465.043
121,3525.332
122,3485.911
123,3495.434
124,3499.603
125,3516.698
126,3484.855
127,3457.372
128,3477.691
129,3490.115
130,3495.978
131,3461.084
132,3485.701
133,3457.056
134,3461.274
135,3430.526
136,3452.986
137,3456.245
138,3439.835
139,3467.067
140,3435.979
141,3438.759
142,3411.699
143,3370.534
144,3449.539
145,3443.104
146,3367.357
147,3390.456
148,3376.889
149,3408.741
