 ,Value
1,3465.597
2,3446.849
3,3479.137
4,3434.390
5,3443.649
6,3431.882
7,3446.451
8,3418.236
9,3437.395
10,3402.195
11,3450.074
12,3485.509
13,3462.428
14,3501.083
15,3429.078
16,3397.486
17,3402.880
18,3430.734
19,3369.700
20,3368.258
21,3372.226
22,3406.214
23,3438.771
24,3406.191
25,3394.505
26,3399.949
27,3414.359
28,3406.639
29,3403.698
30,3390.964
31,3375.345
32,3395.931
33,3388.622
34,3362.459
35,3349.223
36,3364.647
37,3397.164
38,3376.539
39,3363.930
40,3337.516
41,3375.383
42,3353.535
43,3408.037
44,3384.068
45,3366.121
46,3385.046
47,3386.971
48,3430.394
49,3430.559
50,3425.599
51,3390.791
52,3417.506
53,3404.975
54,3410.519
55,3439.606
56,3464.020
57,3440.601
58,3431.029
59,3416.397
60,3402.465
61,3430.111
62,3444.248
63,3398.681
64,3393.819
65,3404.449
66,3393.271
67,3417.878
68,3418.013
69,3398.570
70,3404.098
71,3399.835
72,3409.664
73,3398.634
74,3422.231
75,3404.270
76,3455.697
77,3451.073
78,3464.856
79,3424.064
80,3450.054
81,3481.840
82,3466.002
83,3407.916
84,3429.574
85,3443.133
86,3440.069
87,3401.847
88,3430.618
89,3449.038
90,3447.080
91,3408.179
92,3423.876
93,3469.079
94,3467.242
95,3422.139
96,3426.879
97,3449.572
98,3477.776
99,3445.982
100,3450.424
101,3460.066
102,3461.976
103,3413.242
104,3437.720
105,3512.442
106,3514.196
107,3410.196
108,3427.389
109,3394.315
110,3408.224
111,3414.605
112,3479.287
113,3468.172
114,3441.105
115,3440.898
116,3488.840
117,3462.933
118,3470.824
119,3481.287
120,3486.216
121,3515.686
122,3491.010
123,3480.002
124,3500.691
125,3461.819
126,3481.872
127,3522.659
128,3539.919
