 ,Value
1,3521.738
2,3512.179
3,3496.762
4,3490.216
5,3533.997
6,3554.975
7,3559.390
8,3516.166
9,3484.023
10,3496.325
11,3495.032
12,3490.006
13,3477.909
14,3508.329
15,3491.444
16,3508.519
17,3527.787
18,3498.873
19,3453.584
20,3501.806
21,3507.777
22,3458.508
23,3451.518
24,3491.857
25,3494.264
26,3420.728
27,3490.243
28,3458.012
29,3448.892
30,3498.528
31,3459.979
32,3469.672
33,3447.516
34,3492.427
35,3494.831
36,3529.851
37,3481.052
38,3523.901
39,3470.846
40,3507.564
41,3465.521
42,3511.876
43,3492.275
44,3479.315
45,3494.128
46,3482.149
47,3484.191
48,3459.339
49,3471.719
50,3499.028
51,3483.570
52,3443.680
53,3456.380
54,3458.871
55,3515.471
56,3443.635
57,3485.778
58,3470.283
59,3464.284
60,3484.962
61,3432.307
62,3443.100
63,3473.836
64,3434.809
65,3426.963
66,3425.456
67,3466.103
68,3471.227
69,3463.968
70,3479.034
71,3446.790
72,3439.087
73,3472.349
74,3469.661
75,3482.506
76,3499.455
77,3462.539
78,3458.502
79,3451.389
80,3487.794
81,3471.447
82,3497.641
83,3470.913
84,3441.171
85,3478.229
86,3455.194
87,3480.682
88,3442.730
89,3481.720
90,3529.147
91,3478.918
92,3472.679
93,3479.851
94,3425.929
95,3453.293
96,3460.351
97,3437.734
98,3413.698
99,3500.235
100,3502.350
101,3500.689
102,3422.516
103,3441.810
104,3472.620
105,3450.836
106,3451.834
107,3468.253
108,3410.724
109,3464.308
110,3498.988
111,3425.880
