X	Y
291.000	203.000
290.074	203.376
289.148	203.753
288.223	204.132
287.300	204.516
286.379	204.904
285.461	205.300
284.546	205.703
283.635	206.115
282.729	206.537
281.829	206.971
280.934	207.418
280.047	207.878
279.168	208.353
278.297	208.844
277.435	209.351
276.584	209.876
275.745	210.418
274.918	210.980
274.104	211.560
273.304	212.160
272.520	212.779
271.751	213.418
270.999	214.077
270.265	214.755
269.548	215.452
268.850	216.168
268.171	216.901
267.510	217.650
266.865	218.415
266.238	219.193
265.628	219.985
265.033	220.788
264.454	221.603
263.891	222.429
263.343	223.265
262.809	224.110
262.290	224.965
261.786	225.827
261.295	226.698
260.818	227.577
260.354	228.462
259.904	229.355
259.467	230.254
259.042	231.159
258.631	232.070
258.232	232.987
257.846	233.909
257.472	234.836
257.111	235.768
256.763	236.705
256.427	237.646
256.103	238.592
255.791	239.542
255.492	240.495
255.204	241.453
254.930	242.414
254.668	243.379
254.419	244.347
254.182	245.318
253.958	246.292
253.747	247.269
253.549	248.249
253.364	249.231
253.192	250.216
253.033	251.203
252.885	252.192
252.749	253.182
252.623	254.174
252.508	255.167
252.403	256.161
252.307	257.156
252.219	258.151
252.139	259.148
252.067	260.145
252.002	261.142
251.942	262.140
251.888	263.138
251.839	264.137
251.795	265.136
251.754	266.134
251.716	267.133
251.681	268.132
251.648	269.131
251.615	270.130
251.584	271.130
251.553	272.129
251.521	273.128
251.487	274.127
251.452	275.126
251.415	276.125
251.375	277.124
251.330	278.122
251.282	279.121
251.229	280.119
251.170	281.117
251.105	282.114
251.033	283.111
250.954	284.108
250.866	285.104
250.771	286.099
250.666	287.093
250.551	288.086
250.425	289.078
250.290	290.068
250.144	291.057
249.988	292.044
249.823	293.030
249.648	294.015
249.465	294.997
249.273	295.978
249.072	296.957
248.863	297.935
248.646	298.911
248.422	299.885
248.191	300.858
247.953	301.828
247.708	302.798
247.456	303.765
247.199	304.731
246.935	305.695
246.666	306.658
246.392	307.619
246.112	308.579
245.828	309.537
245.539	310.494
245.246	311.450
244.949	312.404
244.648	313.358
244.343	314.310
244.035	315.261
243.724	316.211
243.410	317.160
243.094	318.108
242.775	319.055
242.453	320.002
242.130	320.948
241.805	321.893
241.479	322.838
241.151	323.782
240.822	324.726
240.492	325.670
240.162	326.613
239.831	327.557
239.500	328.500
