 ,Value
1,3488.471
2,3489.558
3,3474.699
4,3486.163
5,3518.167
6,3486.575
7,3434.964
8,3501.854
9,3515.451
10,3489.760
11,3478.104
12,3464.104
13,3454.474
14,3529.228
15,3468.738
16,3437.431
17,3432.378
18,3447.941
19,3410.758
20,3389.062
21,3374.839
22,3432.909
23,3346.605
24,3386.717
25,3387.854
26,3416.229
27,3443.889
28,3432.206
29,3393.606
30,3456.994
31,3393.793
32,3402.808
33,3396.013
34,3371.363
35,3403.257
36,3453.843
37,3436.891
38,3428.176
39,3400.231
40,3390.726
41,3433.799
42,3423.088
43,3422.417
44,3431.111
45,3408.854
46,3419.169
47,3403.048
48,3407.969
49,3435.514
50,3396.977
51,3438.466
52,3384.659
53,3397.321
54,3375.152
55,3447.877
56,3406.389
57,3441.081
58,3423.457
59,3393.470
60,3417.246
61,3501.196
62,3488.569
63,3416.274
64,3462.920
65,3485.784
66,3429.654
67,3462.244
68,3407.637
69,3494.565
70,3472.702
71,3399.799
72,3449.777
73,3430.849
74,3441.013
75,3409.620
76,3409.335
77,3473.762
78,3443.087
79,3419.396
80,3432.057
81,3438.360
82,3418.219
83,3440.241
84,3410.716
85,3368.858
86,3395.131
87,3427.357
88,3403.528
89,3431.509
90,3397.494
91,3389.308
92,3401.583
93,3420.166
94,3430.057
95,3437.459
96,3428.534
97,3411.922
98,3398.631
99,3442.434
100,3433.138
101,3450.671
102,3452.226
103,3476.166
104,3424.921
105,3478.887
106,3502.893
107,3499.981
108,3429.064
109,3453.074
110,3444.639
111,3421.108
112,3438.574
113,3440.355
114,3459.334
115,3489.304
116,3466.927
117,3437.710
118,3471.983
119,3445.164
120,3428.806
121,3438.209
122,3451.335
123,3465.502
124,3489.769
125,3479.638
126,3484.189
127,3501.999
128,3540.995
129,3546.214
130,3534.778
131,3589.797
132,3578.183
133,3538.796
134,3557.908
135,3593.620
136,3558.132
137,3554.290
