 ,Value
1,3662.701
2,3737.441
3,3728.515
4,3649.879
5,3686.502
6,3704.010
7,3723.687
8,3649.942
9,3648.979
10,3713.441
11,3627.937
12,3569.126
13,3586.154
14,3577.333
15,3560.011
16,3594.420
17,3570.561
18,3581.560
19,3573.224
20,3534.506
21,3577.162
22,3553.290
23,3556.051
24,3588.587
25,3607.820
26,3597.593
27,3644.833
28,3602.467
29,3600.671
30,3538.407
31,3549.595
32,3620.354
33,3600.462
34,3591.800
35,3589.595
36,3635.210
37,3680.054
38,3628.743
39,3648.750
40,3646.355
41,3640.813
42,3622.031
43,3672.556
44,3629.827
45,3590.829
46,3634.060
47,3603.498
48,3558.537
49,3498.695
50,3585.266
51,3585.001
52,3551.890
53,3573.292
54,3552.240
55,3604.887
56,3617.599
57,3571.477
58,3565.849
59,3582.770
60,3587.707
61,3606.431
62,3564.715
63,3567.230
64,3548.383
65,3548.607
66,3604.530
67,3556.870
68,3504.385
69,3550.800
70,3588.026
71,3568.820
72,3579.379
73,3599.729
74,3539.418
75,3561.619
76,3534.130
77,3589.048
78,3562.779
79,3537.170
80,3531.903
81,3512.622
82,3489.067
83,3508.187
84,3474.760
85,3494.184
86,3520.111
87,3521.124
88,3492.046
89,3496.544
90,3548.256
91,3513.100
92,3521.743
93,3496.410
94,3521.527
95,3505.450
96,3549.845
97,3475.247
98,3484.760
99,3498.522
100,3456.634
101,3488.092
102,3480.449
103,3533.876
104,3456.909
105,3524.684
106,3521.872
107,3513.495
108,3528.995
109,3444.600
110,3460.095
111,3466.172
112,3484.968
113,3500.626
114,3518.296
115,3513.651
116,3483.349
117,3410.960
118,3511.281
119,3504.675
120,3473.780
121,3508.769
122,3492.844
123,3500.209
124,3450.091
125,3525.589
126,3511.274
127,3476.909
128,3437.796
129,3451.647
130,3481.015
131,3447.123
132,3476.085
133,3501.238
134,3484.512
135,3546.913
136,3519.896
137,3493.293
138,3478.022
139,3500.346
140,3568.192
141,3560.272
142,3550.657
143,3569.025
144,3610.113
145,3570.692
146,3556.322
147,3578.671
148,3593.795
149,3566.412
150,3532.218
151,3549.288
152,3586.713
153,3532.485
154,3544.663
155,3562.126
156,3530.208
157,3570.537
158,3605.838
159,3641.387
160,3636.069
161,3613.935
162,3664.652
163,3620.620
164,3576.168
165,3579.141
166,3621.784
167,3624.830
168,3657.771
169,3692.653
170,3680.867
171,3680.240
172,3640.364
173,3654.746
174,3660.197
175,3631.543
176,3612.429
177,3574.625
178,3620.823
179,3647.970
180,3625.816
181,3629.720
182,3665.507
183,3667.843
184,3668.811
185,3642.573
186,3664.668
187,3678.484
188,3717.773
189,3675.474
190,3676.603
191,3669.021
192,3636.843
193,3595.755
