 ,Value
1,3491.270
2,3533.303
3,3427.918
4,3469.940
5,3486.354
6,3464.670
7,3432.916
8,3438.084
9,3429.652
10,3446.309
11,3426.080
12,3411.785
13,3413.017
14,3440.641
15,3427.280
16,3411.011
17,3390.249
18,3369.033
19,3383.350
20,3389.833
21,3386.537
22,3378.513
23,3389.710
24,3393.494
25,3403.136
26,3396.035
27,3355.004
28,3384.521
29,3398.673
30,3346.831
31,3365.086
32,3379.267
33,3377.549
34,3388.553
35,3331.866
36,3404.929
37,3394.612
38,3355.937
39,3395.228
40,3372.574
41,3386.287
42,3412.086
43,3401.617
44,3402.948
45,3417.710
46,3352.536
47,3385.730
48,3417.894
49,3405.316
50,3425.870
51,3392.532
52,3409.872
53,3421.725
54,3424.675
55,3440.652
56,3415.453
57,3416.818
58,3427.791
59,3444.714
60,3417.884
61,3378.714
62,3452.763
63,3431.558
64,3430.488
65,3411.633
66,3418.998
67,3435.436
68,3373.915
69,3416.377
70,3413.482
71,3411.115
72,3454.873
73,3446.947
74,3438.596
75,3386.714
76,3389.779
77,3435.936
78,3450.077
79,3432.144
80,3434.368
81,3461.105
82,3406.952
83,3447.393
84,3443.083
85,3405.672
86,3421.534
87,3435.041
88,3447.919
89,3425.340
90,3466.539
91,3451.805
92,3437.024
93,3497.300
94,3413.371
95,3407.299
96,3447.685
97,3419.197
98,3394.071
99,3390.927
100,3433.452
101,3466.776
102,3415.629
103,3420.912
104,3398.763
105,3407.298
106,3414.907
107,3465.204
108,3507.790
109,3480.541
110,3435.854
111,3447.421
112,3433.058
113,3479.390
114,3481.696
115,3455.918
116,3427.191
117,3415.945
118,3450.909
119,3453.474
120,3523.754
121,3474.799
122,3492.969
123,3472.225
124,3448.114
125,3522.519
126,3535.245
127,3495.676
128,3559.196
129,3476.563
130,3487.796
131,3540.340
132,3582.908
