 ,Value
1,3586.249
2,3598.160
3,3597.467
4,3558.347
5,3581.547
6,3570.460
7,3558.824
8,3549.179
9,3563.556
10,3456.279
11,3479.481
12,3485.714
13,3436.811
14,3469.373
15,3519.364
16,3483.524
17,3469.330
18,3462.526
19,3414.799
20,3440.636
21,3447.702
22,3419.314
23,3403.434
24,3372.779
25,3443.331
26,3430.816
27,3340.259
28,3392.305
29,3412.152
30,3428.351
31,3421.436
32,3440.958
33,3421.345
34,3404.822
35,3454.866
36,3423.378
37,3457.623
38,3435.355
39,3432.768
40,3480.276
41,3463.222
42,3479.991
43,3434.828
44,3473.315
45,3418.536
46,3417.948
47,3455.507
48,3460.518
49,3410.614
50,3430.901
51,3383.454
52,3407.363
53,3426.762
54,3414.666
55,3377.767
56,3380.819
57,3463.139
58,3398.798
59,3421.763
60,3405.606
61,3415.465
62,3421.701
63,3409.014
64,3412.028
65,3436.440
66,3428.685
67,3449.009
68,3428.316
69,3467.050
70,3444.195
71,3442.915
72,3445.850
73,3484.348
74,3444.751
75,3448.234
76,3418.877
77,3430.387
78,3402.658
79,3405.994
80,3415.685
81,3377.327
82,3425.484
83,3410.481
84,3392.274
85,3412.284
86,3387.194
87,3378.014
88,3360.181
89,3361.725
90,3354.896
91,3342.723
92,3380.164
93,3368.162
94,3366.895
95,3366.821
96,3385.970
97,3400.608
98,3376.744
99,3410.397
100,3410.265
101,3402.688
102,3414.994
103,3371.598
104,3396.852
105,3389.750
106,3365.761
107,3339.883
108,3383.300
109,3406.248
110,3400.794
111,3410.114
112,3404.856
113,3399.500
114,3428.602
115,3409.330
116,3433.259
117,3422.083
118,3387.359
119,3391.294
120,3421.570
121,3442.923
122,3418.080
123,3399.543
124,3395.225
125,3428.622
126,3446.297
127,3448.004
128,3478.005
129,3487.944
130,3473.677
131,3448.506
132,3442.043
133,3484.863
134,3522.021
135,3507.240
136,3470.808
137,3481.196
138,3518.670
139,3522.651
140,3521.268
141,3537.206
142,3535.281
143,3542.157
144,3513.934
145,3534.378
146,3542.629
147,3576.140
148,3539.927
149,3554.850
150,3593.544
151,3594.997
