 ,Value
1,3461.669
2,3463.607
3,3445.093
4,3454.275
5,3472.838
6,3462.188
7,3505.143
8,3464.427
9,3503.728
10,3490.174
11,3495.314
12,3502.022
13,3526.299
14,3489.622
15,3443.160
16,3460.371
17,3475.413
18,3474.412
19,3538.032
20,3496.605
21,3452.168
22,3472.874
23,3494.130
24,3499.565
25,3469.216
26,3470.265
27,3464.853
28,3462.922
29,3461.328
30,3476.704
31,3486.125
32,3515.517
33,3548.665
34,3522.293
35,3524.222
36,3497.429
37,3520.977
38,3512.981
39,3511.799
40,3500.774
41,3529.761
42,3523.768
43,3526.242
44,3533.139
45,3541.784
46,3454.830
47,3466.046
48,3461.449
49,3439.654
50,3481.362
51,3487.613
52,3460.766
53,3490.092
54,3537.334
55,3516.029
56,3538.396
57,3546.589
58,3540.197
59,3467.162
60,3519.979
61,3497.446
62,3477.953
63,3444.097
64,3454.606
65,3494.437
66,3520.872
67,3491.409
68,3466.127
69,3499.952
70,3474.810
71,3494.077
72,3504.396
73,3491.809
74,3494.022
75,3466.851
76,3497.075
77,3449.462
78,3464.486
79,3481.823
80,3417.250
81,3359.566
82,3404.987
83,3432.186
84,3461.210
85,3405.753
86,3389.371
87,3416.463
88,3413.446
89,3387.733
90,3454.907
91,3456.043
92,3424.290
93,3425.987
94,3448.704
95,3429.922
96,3452.729
97,3509.431
98,3502.601
99,3535.932
100,3561.821
101,3541.884
102,3528.968
103,3489.788
