 ,Value
1,3777.856
2,3778.529
3,3841.433
4,3889.193
5,3817.352
6,3782.382
7,3701.609
8,3704.409
9,3710.839
10,3700.716
11,3739.095
12,3741.141
13,3744.840
14,3748.607
15,3752.012
16,3716.674
17,3754.509
18,3739.399
19,3645.243
20,3714.149
21,3661.417
22,3650.717
23,3694.852
24,3657.209
25,3689.342
26,3697.563
27,3733.331
28,3711.116
29,3714.760
30,3718.737
31,3746.668
32,3755.451
33,3678.424
34,3716.782
35,3666.103
36,3593.221
37,3629.382
38,3555.354
39,3663.753
40,3692.337
41,3665.539
42,3591.953
43,3681.694
44,3676.092
45,3600.125
46,3573.690
47,3702.784
48,3751.591
49,3754.121
50,3716.966
51,3772.850
52,3759.341
53,3788.206
54,3794.459
55,3682.814
56,3708.915
57,3640.592
58,3657.342
59,3653.458
60,3658.360
61,3697.471
62,3630.751
63,3634.931
64,3621.837
65,3748.811
66,3751.115
67,3630.518
68,3677.606
69,3634.157
70,3620.663
71,3651.718
72,3647.236
73,3759.635
74,3753.841
75,3705.344
76,3705.687
77,3707.434
78,3753.524
79,3765.008
80,3773.366
81,3695.710
82,3668.423
83,3738.355
84,3731.001
85,3687.230
86,3802.175
87,3786.475
88,3813.991
89,3810.246
90,3771.268
91,3778.664
92,3796.911
93,3691.370
94,3716.203
95,3700.157
96,3725.408
97,3686.355
98,3700.656
99,3630.609
100,3665.795
101,3705.280
102,3720.820
103,3707.041
104,3756.238
105,3758.802
106,3691.015
107,3651.272
108,3721.342
109,3736.682
110,3680.340
111,3705.122
112,3722.059
113,3710.015
114,3730.516
115,3654.554
116,3735.375
117,3725.147
118,3734.696
119,3711.178
120,3703.158
121,3662.692
122,3666.371
123,3693.588
124,3665.397
125,3683.284
126,3735.565
127,3759.139
128,3754.756
129,3693.402
130,3673.637
131,3774.835
132,3701.677
133,3719.788
134,3726.795
135,3683.630
136,3709.948
137,3669.169
138,3655.362
139,3684.803
140,3657.267
141,3706.890
142,3718.545
143,3729.257
144,3686.639
145,3691.906
146,3817.267
147,3830.990
148,3770.123
