 ,Value
1,3480.297
2,3409.735
3,3480.666
4,3431.571
5,3412.975
6,3424.562
7,3469.713
8,3471.605
9,3472.673
10,3453.827
11,3469.850
12,3483.903
13,3432.396
14,3467.210
15,3460.667
16,3445.978
17,3441.435
18,3433.289
19,3424.456
20,3424.117
21,3423.749
22,3433.180
23,3423.779
24,3469.168
25,3423.083
26,3458.496
27,3446.389
28,3427.328
29,3417.496
30,3434.311
31,3437.802
32,3444.405
33,3451.313
34,3432.574
35,3412.695
36,3430.804
37,3469.143
38,3460.791
39,3412.597
40,3463.888
41,3465.948
42,3422.254
43,3451.827
44,3414.666
45,3393.729
46,3450.918
47,3431.345
48,3396.464
49,3436.019
50,3481.851
51,3489.435
52,3424.144
53,3456.647
54,3438.629
55,3424.762
56,3425.673
57,3448.802
58,3477.289
59,3478.353
60,3454.140
61,3442.842
62,3445.791
63,3442.059
64,3436.155
65,3492.394
66,3459.192
67,3437.028
68,3451.143
69,3487.458
70,3409.252
71,3372.926
72,3428.346
73,3440.383
74,3420.241
75,3425.428
76,3449.362
77,3428.763
78,3409.711
79,3418.466
80,3425.874
81,3441.620
82,3406.585
83,3496.432
84,3426.008
85,3485.800
86,3475.395
87,3515.034
88,3464.752
