 ,Value
1,3515.334
2,3546.227
3,3509.652
4,3542.325
5,3484.240
6,3508.870
7,3514.360
8,3504.090
9,3478.297
10,3516.929
11,3472.910
12,3507.857
13,3536.361
14,3555.309
15,3520.991
16,3524.692
17,3479.868
18,3466.047
19,3477.429
20,3457.426
21,3445.356
22,3438.800
23,3461.668
24,3464.724
25,3479.165
26,3511.126
27,3541.477
28,3511.485
29,3512.732
30,3555.541
31,3542.114
32,3550.468
33,3590.059
34,3547.974
35,3585.752
36,3591.046
37,3493.691
38,3529.448
39,3503.699
40,3514.060
41,3510.120
42,3546.647
43,3526.868
44,3480.462
45,3535.163
46,3523.426
47,3597.406
48,3579.017
49,3561.664
50,3535.344
51,3514.320
52,3509.698
53,3551.138
54,3509.271
55,3510.075
56,3556.043
57,3517.955
58,3560.487
59,3549.364
60,3537.109
61,3501.375
62,3532.631
63,3518.133
64,3457.144
65,3515.015
66,3561.325
67,3496.074
68,3448.775
69,3458.360
70,3482.257
71,3477.092
72,3458.351
73,3445.034
74,3490.255
75,3487.855
76,3487.628
77,3515.656
78,3444.936
79,3472.856
80,3520.078
81,3492.105
82,3515.380
83,3463.439
84,3458.236
85,3506.263
86,3518.379
87,3545.893
88,3504.191
89,3535.958
90,3541.594
91,3536.303
92,3529.565
93,3538.478
94,3542.691
95,3500.360
96,3562.457
97,3507.245
98,3500.706
99,3516.411
100,3520.202
101,3540.501
102,3498.773
103,3534.528
