 ,Value
1,3631.467
2,3614.538
3,3631.579
4,3620.658
5,3680.989
6,3768.535
7,3640.668
8,3600.112
9,3629.635
10,3600.604
11,3527.294
12,3546.677
13,3635.936
14,3620.532
15,3576.160
16,3616.919
17,3565.739
18,3554.420
19,3570.547
20,3559.566
21,3642.015
22,3559.411
23,3492.039
24,3443.402
25,3487.797
26,3471.635
27,3467.294
28,3490.659
29,3434.049
30,3441.854
31,3516.481
32,3431.471
33,3447.521
34,3467.754
35,3488.561
36,3416.372
37,3384.881
38,3364.092
39,3372.970
40,3360.137
41,3348.424
42,3339.437
43,3357.728
44,3348.980
45,3331.491
46,3329.374
47,3322.053
48,3335.439
49,3333.102
50,3319.864
51,3291.189
52,3364.418
53,3361.082
54,3294.113
55,3326.061
56,3381.696
57,3354.454
58,3365.245
59,3353.759
60,3362.443
61,3411.453
62,3346.888
63,3389.388
64,3390.463
65,3405.076
66,3375.042
67,3395.356
68,3412.120
69,3420.503
70,3410.472
71,3376.228
72,3418.580
73,3397.111
74,3442.918
75,3405.588
76,3426.734
77,3389.981
78,3422.928
79,3372.376
80,3399.310
81,3415.249
82,3451.195
83,3412.395
84,3454.166
85,3435.003
86,3418.495
87,3439.018
88,3412.552
89,3408.564
90,3454.305
91,3420.945
92,3416.647
93,3415.552
94,3464.253
95,3458.422
96,3375.910
97,3404.214
98,3446.228
99,3444.546
100,3427.792
101,3384.507
102,3400.964
103,3431.569
104,3440.056
105,3442.352
106,3434.871
107,3451.295
108,3440.760
109,3459.958
110,3447.548
111,3430.387
112,3450.130
113,3432.877
114,3454.416
115,3355.400
116,3390.471
117,3393.232
118,3412.935
119,3433.280
120,3454.331
121,3386.663
122,3445.181
123,3421.063
124,3415.370
125,3443.505
126,3459.795
127,3461.199
128,3450.732
129,3430.321
130,3467.521
131,3485.830
132,3465.809
133,3496.644
134,3505.307
135,3465.454
136,3467.581
137,3452.677
138,3480.490
139,3481.785
140,3471.128
141,3456.359
142,3456.242
143,3476.415
144,3457.424
145,3493.068
146,3454.529
147,3488.808
148,3495.295
149,3511.714
150,3480.756
151,3418.318
152,3487.061
153,3505.854
154,3509.219
155,3522.168
156,3543.121
157,3519.924
158,3482.945
159,3519.192
160,3544.328
161,3544.469
162,3527.242
163,3533.491
164,3587.546
165,3569.401
166,3592.045
167,3569.982
168,3572.381
169,3572.933
170,3590.737
171,3604.425
172,3578.266
173,3517.431
174,3576.508
175,3612.371
176,3575.463
177,3601.355
178,3655.338
179,3589.182
180,3542.340
181,3591.353
182,3595.600
183,3676.379
184,3702.570
185,3719.952
186,3729.880
187,3692.132
188,3721.340
189,3688.765
