 ,Value
1,3641.684
2,3669.918
3,3561.078
4,3578.920
5,3584.950
6,3544.090
7,3553.009
8,3547.336
9,3534.665
10,3516.720
11,3534.578
12,3511.428
13,3514.723
14,3521.879
15,3452.411
16,3445.042
17,3491.834
18,3491.092
19,3525.121
20,3516.489
21,3471.398
22,3494.860
23,3429.712
24,3468.525
25,3437.450
26,3437.184
27,3461.890
28,3429.180
29,3441.825
30,3488.450
31,3437.902
32,3470.012
33,3403.824
34,3473.297
35,3467.826
36,3454.902
37,3483.006
38,3405.945
39,3400.579
40,3396.518
41,3428.103
42,3472.669
43,3446.475
44,3430.810
45,3445.655
46,3458.811
47,3455.474
48,3467.905
49,3469.101
50,3456.328
51,3411.896
52,3435.407
53,3481.510
54,3417.332
55,3406.516
56,3444.159
57,3446.117
58,3419.064
59,3442.155
60,3399.632
61,3412.133
62,3453.775
63,3406.770
64,3444.788
65,3480.424
66,3502.504
67,3487.771
68,3486.904
69,3453.678
70,3456.569
71,3463.646
72,3453.288
73,3414.077
74,3413.050
75,3455.088
76,3461.358
77,3435.894
78,3426.730
79,3451.569
80,3429.746
81,3411.944
82,3443.669
83,3434.593
84,3392.969
85,3421.216
86,3436.922
87,3395.233
88,3386.089
89,3433.187
90,3451.265
91,3449.726
92,3446.979
93,3455.697
94,3395.923
95,3396.924
96,3398.745
97,3450.111
98,3432.796
99,3442.213
100,3421.300
101,3424.848
102,3458.618
103,3429.346
104,3428.784
105,3423.940
106,3421.575
107,3414.978
108,3411.019
109,3482.962
110,3483.788
111,3467.070
112,3436.672
113,3470.453
114,3412.971
115,3488.896
116,3464.942
117,3462.291
118,3471.425
119,3462.034
120,3477.620
121,3434.201
122,3454.376
123,3430.201
124,3413.514
125,3475.557
126,3473.623
127,3502.486
128,3484.776
129,3453.047
130,3454.223
131,3438.340
132,3479.277
133,3507.818
134,3509.303
135,3491.843
136,3515.058
137,3495.133
138,3519.965
139,3509.985
140,3522.336
141,3520.571
142,3507.439
143,3508.675
144,3495.935
145,3476.941
