 ,Value
1,3472.488
2,3497.111
3,3453.955
4,3473.759
5,3418.789
6,3431.733
7,3382.741
8,3423.377
9,3436.262
10,3432.573
11,3455.556
12,3449.292
13,3415.670
14,3469.689
15,3445.630
16,3457.440
17,3451.325
18,3471.283
19,3437.067
20,3495.706
21,3492.369
22,3500.452
23,3494.163
24,3487.970
25,3493.764
26,3421.361
27,3485.712
28,3439.188
29,3431.028
30,3475.136
31,3438.671
32,3416.672
33,3424.961
34,3418.413
35,3445.202
36,3437.532
37,3488.606
38,3436.380
39,3410.163
40,3406.633
41,3429.418
42,3415.539
43,3466.949
44,3433.497
45,3463.902
46,3444.021
47,3424.230
48,3412.664
49,3401.205
50,3425.008
51,3480.583
52,3496.773
53,3442.201
54,3430.560
55,3422.115
56,3435.375
57,3385.925
58,3426.404
59,3406.202
60,3400.276
61,3419.201
62,3466.732
63,3439.254
64,3488.501
65,3458.436
66,3441.404
67,3423.775
68,3424.126
69,3488.146
70,3473.806
71,3495.951
72,3521.591
73,3453.160
74,3447.860
75,3441.302
76,3451.579
77,3453.899
78,3414.420
79,3465.699
80,3453.741
81,3490.119
82,3493.403
83,3472.990
84,3569.672
85,3527.059
86,3472.547
87,3406.598
88,3496.910
89,3477.661
90,3465.308
91,3445.242
