 ,Value
1,3574.169
2,3518.781
3,3483.585
4,3507.067
5,3520.382
6,3568.387
7,3535.409
8,3530.594
9,3540.043
10,3556.182
11,3491.297
12,3502.730
13,3489.964
14,3454.912
15,3462.366
16,3478.892
17,3469.660
18,3429.464
19,3467.019
20,3498.981
21,3453.026
22,3497.492
23,3474.174
24,3520.027
25,3484.748
26,3489.078
27,3461.077
28,3435.302
29,3469.412
30,3499.766
31,3485.440
32,3422.268
33,3437.685
34,3473.734
35,3441.678
36,3493.407
37,3423.397
38,3371.333
39,3365.714
40,3440.330
41,3438.274
42,3412.316
43,3397.453
44,3469.620
45,3453.554
46,3428.459
47,3446.821
48,3416.010
49,3440.354
50,3458.827
51,3424.928
52,3467.121
53,3469.217
54,3483.061
55,3478.442
56,3461.225
57,3475.759
58,3499.978
59,3472.654
60,3490.791
61,3490.827
62,3477.139
63,3471.698
64,3490.523
65,3429.085
66,3427.289
67,3427.058
68,3409.292
69,3442.394
70,3463.134
71,3490.315
72,3473.958
73,3476.290
74,3447.467
75,3455.235
76,3482.628
77,3521.058
78,3458.256
79,3433.666
80,3463.796
81,3464.676
82,3513.748
83,3491.419
84,3447.122
85,3508.723
86,3444.444
87,3517.339
88,3480.823
89,3489.717
90,3476.613
91,3500.057
92,3476.291
93,3470.131
94,3460.787
95,3485.107
96,3497.143
97,3501.486
98,3498.619
99,3466.243
100,3447.822
101,3400.047
102,3415.670
103,3447.220
104,3423.421
105,3453.090
106,3457.894
107,3506.737
108,3464.733
109,3492.242
110,3424.657
111,3473.527
112,3425.147
113,3440.763
114,3446.727
115,3501.947
116,3445.051
117,3417.652
118,3483.474
119,3488.664
120,3453.120
121,3422.959
122,3428.803
123,3408.657
124,3463.728
125,3503.386
126,3506.445
127,3498.317
128,3493.510
129,3517.237
130,3483.073
131,3488.358
132,3477.601
133,3506.518
134,3530.900
135,3527.727
136,3522.831
137,3462.328
138,3500.612
139,3462.614
140,3509.405
141,3543.173
142,3520.979
143,3462.960
144,3486.725
145,3551.653
146,3473.711
147,3540.183
