 ,Value
1,3520.314
2,3483.893
3,3516.956
4,3541.413
5,3492.291
6,3498.058
7,3487.295
8,3511.004
9,3525.839
10,3508.710
11,3530.825
12,3479.030
13,3493.097
14,3489.622
15,3509.668
16,3537.819
17,3501.984
18,3530.208
19,3514.137
20,3533.300
21,3508.224
22,3511.737
23,3468.052
24,3542.053
25,3523.178
26,3469.020
27,3464.636
28,3521.536
29,3512.399
30,3503.086
31,3499.012
32,3498.552
33,3536.336
34,3495.018
35,3485.264
36,3486.056
37,3518.360
38,3513.623
39,3515.455
40,3499.596
41,3463.199
42,3501.744
43,3424.907
44,3457.804
45,3475.692
46,3508.393
47,3464.758
48,3477.845
49,3526.657
50,3471.986
51,3446.679
52,3533.867
53,3537.833
54,3496.967
55,3449.495
56,3447.925
57,3433.253
58,3409.329
59,3441.235
60,3450.885
61,3482.281
62,3457.214
63,3445.967
64,3431.437
65,3469.607
66,3515.915
67,3442.737
68,3436.083
69,3461.666
70,3498.883
71,3423.459
72,3424.553
73,3461.588
74,3486.774
75,3498.254
76,3505.072
77,3475.018
78,3456.843
79,3504.429
80,3447.255
81,3475.380
82,3443.733
83,3454.800
84,3401.377
85,3431.669
86,3451.550
87,3491.596
88,3483.858
89,3482.841
90,3482.675
91,3435.015
92,3446.535
93,3461.727
94,3483.549
95,3492.628
96,3504.489
97,3488.809
98,3445.318
99,3439.108
100,3430.268
101,3495.070
102,3476.724
103,3435.464
