 ,Value
1,3453.841
2,3469.891
3,3434.865
4,3412.211
5,3472.753
6,3434.263
7,3404.274
8,3434.272
9,3479.838
10,3482.544
11,3509.487
12,3508.744
13,3552.262
14,3520.556
15,3489.627
16,3479.343
17,3445.699
18,3504.483
19,3512.638
20,3476.341
21,3496.814
22,3493.859
23,3519.584
24,3525.662
25,3511.804
26,3489.340
27,3508.810
28,3486.849
29,3494.917
30,3523.260
31,3468.256
32,3472.481
33,3431.146
34,3476.686
35,3477.833
36,3471.931
37,3452.447
38,3484.550
39,3470.650
40,3524.414
41,3517.552
42,3506.896
43,3521.901
44,3499.963
45,3501.802
46,3526.405
47,3511.174
48,3516.063
49,3519.633
50,3527.129
51,3498.834
52,3485.688
53,3538.976
54,3505.997
55,3472.483
56,3453.722
57,3485.125
58,3459.150
59,3484.515
60,3527.683
61,3492.236
62,3481.496
63,3516.455
64,3482.868
65,3502.645
66,3493.235
67,3555.904
68,3534.235
69,3503.831
70,3510.887
71,3516.522
72,3500.462
73,3481.506
74,3537.015
75,3566.940
76,3550.823
77,3541.605
78,3519.203
79,3547.068
80,3533.769
81,3588.813
82,3559.498
83,3513.835
84,3519.057
85,3501.057
86,3493.717
87,3527.476
88,3500.031
89,3488.110
90,3431.509
91,3455.949
92,3473.075
93,3489.232
94,3468.507
95,3471.174
96,3463.375
97,3505.402
98,3508.549
99,3477.886
