X	Y
290.500	155.500
290.281	156.476
290.061	157.453
289.842	158.429
289.623	159.405
289.404	160.382
289.186	161.359
288.968	162.335
288.751	163.312
288.535	164.289
288.319	165.266
288.104	166.243
287.890	167.221
287.677	168.199
287.465	169.177
287.254	170.155
287.044	171.133
286.836	172.112
286.630	173.091
286.425	174.071
286.221	175.051
286.019	176.031
285.820	177.011
285.622	177.992
285.426	178.974
285.233	179.955
285.042	180.938
284.853	181.920
284.667	182.904
284.484	183.887
284.303	184.872
284.126	185.856
283.952	186.842
283.781	187.828
283.614	188.814
283.451	189.802
283.291	190.790
283.135	191.778
282.982	192.767
282.832	193.756
282.685	194.746
282.540	195.736
282.398	196.727
282.257	197.718
282.118	198.709
281.981	199.700
281.844	200.691
281.708	201.682
281.573	202.674
281.437	203.665
281.301	204.657
281.164	205.648
281.026	206.639
280.886	207.630
280.744	208.620
280.600	209.611
280.454	210.601
280.304	211.590
280.151	212.579
279.993	213.567
279.832	214.555
279.666	215.542
279.495	216.528
279.319	217.513
279.136	218.496
278.948	219.479
278.752	220.461
278.550	221.441
278.340	222.419
278.122	223.396
277.896	224.370
277.660	225.343
277.416	226.313
277.162	227.281
276.898	228.247
276.625	229.209
276.340	230.169
276.045	231.125
275.740	232.078
275.423	233.027
275.094	233.972
274.755	234.913
274.403	235.850
274.040	236.783
273.665	237.710
273.278	238.633
272.880	239.551
272.469	240.464
272.046	241.371
271.612	242.272
271.166	243.168
270.708	244.058
270.239	244.942
269.760	245.820
269.270	246.693
268.771	247.560
268.262	248.422
267.744	249.278
267.218	250.129
266.682	250.974
266.138	251.814
265.586	252.648
265.025	253.477
264.457	254.301
263.881	255.119
263.297	255.932
262.705	256.738
262.105	257.540
261.498	258.335
260.884	259.125
260.262	259.909
259.633	260.687
258.996	261.459
258.352	262.225
257.699	262.984
257.040	263.736
256.372	264.482
255.697	265.220
255.013	265.951
254.322	266.674
253.622	267.389
252.913	268.096
252.196	268.793
251.469	269.481
250.734	270.160
249.990	270.829
249.237	271.488
248.476	272.138
247.707	272.779
246.930	273.410
246.147	274.032
245.356	274.645
244.558	275.250
243.755	275.846
242.946	276.435
242.132	277.017
241.313	277.592
240.490	278.162
239.664	278.726
238.835	279.286
238.003	279.843
237.170	280.397
236.335	280.949
235.500	281.500
