 ,Value
1,3500.988
2,3461.968
3,3482.819
4,3579.831
5,3488.271
6,3473.464
7,3433.001
8,3518.756
9,3465.923
10,3521.678
11,3526.083
12,3503.565
13,3536.919
14,3517.998
15,3512.688
16,3503.705
17,3504.469
18,3488.821
19,3487.332
20,3517.843
21,3568.239
22,3500.579
23,3498.539
24,3505.067
25,3544.985
26,3541.052
27,3502.638
28,3505.167
29,3518.282
30,3466.377
31,3560.365
32,3555.554
33,3526.681
34,3509.580
35,3511.688
36,3484.221
37,3503.366
38,3553.600
39,3508.121
40,3499.300
41,3537.437
42,3495.405
43,3474.665
44,3501.816
45,3530.961
46,3491.675
47,3491.381
48,3526.120
49,3512.989
50,3494.962
51,3525.938
52,3469.524
53,3480.832
54,3424.674
55,3453.088
56,3473.276
57,3497.382
58,3514.650
59,3514.644
60,3512.925
61,3467.520
62,3443.538
63,3462.103
64,3465.460
65,3477.295
66,3433.807
67,3457.438
68,3453.671
69,3473.487
70,3523.469
71,3512.854
72,3483.929
73,3501.820
74,3457.427
75,3453.294
76,3419.433
77,3480.486
78,3482.571
79,3463.485
80,3481.360
81,3458.491
82,3392.768
83,3413.372
84,3467.978
85,3481.093
86,3480.421
87,3481.810
88,3505.633
89,3485.960
90,3464.813
91,3482.958
92,3546.085
93,3514.830
94,3541.180
95,3567.292
96,3471.077
97,3435.365
98,3458.443
99,3456.433
100,3487.510
101,3493.306
102,3564.175
103,3469.302
