X	Y
296.000	269.000
295.333	269.743
294.667	270.487
294.002	271.231
293.338	271.977
292.676	272.724
292.016	273.474
291.359	274.225
290.705	274.980
290.055	275.737
289.408	276.498
288.766	277.262
288.129	278.031
287.497	278.804
286.871	279.582
286.251	280.364
285.637	281.151
285.030	281.944
284.430	282.742
283.838	283.546
283.253	284.355
282.677	285.170
282.109	285.991
281.550	286.819
281.000	287.652
280.459	288.491
279.928	289.336
279.406	290.187
278.894	291.044
278.392	291.907
277.900	292.776
277.418	293.650
276.947	294.531
276.485	295.416
276.033	296.306
275.590	297.200
275.154	298.099
274.727	299.001
274.308	299.907
273.896	300.817
273.490	301.729
273.092	302.644
272.699	303.562
272.313	304.483
271.932	305.406
271.557	306.331
271.187	307.258
270.822	308.188
270.462	309.119
270.106	310.052
269.755	310.986
269.408	311.922
269.064	312.860
268.725	313.799
268.388	314.739
268.056	315.680
267.726	316.622
267.399	317.565
267.075	318.510
266.753	319.455
266.434	320.401
266.117	321.348
265.803	322.295
265.490	323.243
265.178	324.192
264.869	325.141
264.560	326.091
264.253	327.041
263.947	327.991
263.641	328.941
263.336	329.892
263.031	330.843
262.727	331.793
262.422	332.744
262.117	333.695
261.812	334.645
261.507	335.596
261.203	336.547
260.901	337.498
260.600	338.451
260.301	339.403
260.005	340.357
259.713	341.311
259.424	342.267
259.139	343.224
258.860	344.182
258.586	345.142
258.318	346.104
258.057	347.068
257.803	348.033
257.558	349.001
257.321	349.971
257.094	350.943
256.877	351.918
256.670	352.894
256.475	353.874
256.292	354.855
256.122	355.839
255.964	356.825
255.820	357.812
255.690	358.802
255.574	359.794
255.472	360.787
255.386	361.782
255.313	362.777
255.252	363.774
255.203	364.771
255.165	365.769
255.136	366.767
255.117	367.765
255.106	368.763
255.103	369.762
255.106	370.760
255.114	371.758
255.128	372.757
255.147	373.755
255.169	374.753
255.194	375.751
255.222	376.749
255.251	377.747
255.281	378.745
255.312	379.743
255.342	380.741
255.372	381.739
255.400	382.737
255.426	383.735
255.449	384.733
255.469	385.731
255.485	386.729
255.497	387.727
255.503	388.726
255.504	389.724
255.498	390.722
255.486	391.721
255.468	392.719
255.447	393.717
255.422	394.715
255.395	395.713
255.367	396.711
255.339	397.709
255.313	398.707
255.290	399.705
255.270	400.703
255.255	401.702
255.247	402.700
255.247	403.698
255.255	404.697
255.274	405.695
255.304	406.693
255.348	407.690
255.406	408.687
255.481	409.683
255.573	410.677
255.685	411.669
255.818	412.658
255.974	413.644
256.155	414.626
256.361	415.603
256.595	416.573
256.858	417.537
257.151	418.491
257.477	419.434
257.834	420.367
258.223	421.286
258.641	422.193
259.086	423.087
259.557	423.967
260.052	424.834
260.569	425.687
261.107	426.529
261.664	427.357
262.238	428.174
262.829	428.979
263.434	429.773
264.053	430.556
264.684	431.329
265.327	432.093
265.980	432.848
266.643	433.595
267.314	434.334
267.993	435.066
268.679	435.791
269.371	436.511
270.069	437.225
270.772	437.934
271.479	438.639
272.189	439.340
272.903	440.039
273.620	440.734
274.338	441.427
275.058	442.119
275.779	442.810
276.500	443.500
