X	Y
295.500	229.500
294.525	229.718
293.550	229.939
292.577	230.167
291.606	230.405
290.639	230.655
289.675	230.919
288.716	231.200
287.762	231.499
286.815	231.816
285.874	232.152
284.940	232.508
284.013	232.882
283.094	233.275
282.183	233.686
281.280	234.114
280.385	234.558
279.498	235.019
278.619	235.494
277.747	235.982
276.883	236.484
276.026	236.998
275.176	237.524
274.334	238.063
273.500	238.612
272.672	239.173
271.853	239.745
271.041	240.328
270.238	240.922
269.443	241.528
268.656	242.144
267.878	242.771
267.108	243.408
266.348	244.057
265.598	244.718
264.858	245.389
264.128	246.072
263.409	246.766
262.702	247.472
262.007	248.190
261.324	248.919
260.654	249.661
259.998	250.415
259.358	251.182
258.732	251.962
258.123	252.754
257.531	253.559
256.959	254.378
256.405	255.211
255.873	256.056
255.362	256.915
254.875	257.788
254.412	258.673
253.977	259.573
253.566	260.484
253.182	261.406
252.822	262.339
252.486	263.280
252.174	264.229
251.884	265.186
251.617	266.149
251.371	267.117
251.144	268.090
250.936	269.068
250.745	270.049
250.570	271.033
250.411	272.019
250.267	273.008
250.135	273.999
250.015	274.991
249.906	275.984
249.807	276.979
249.717	277.974
249.634	278.970
249.559	279.967
249.488	280.963
249.422	281.961
249.360	282.958
249.301	283.956
249.244	284.953
249.187	285.951
249.130	286.949
249.072	287.947
249.012	288.944
248.949	289.942
248.882	290.939
248.810	291.935
248.733	292.932
248.649	293.928
248.557	294.923
248.457	295.917
248.348	296.910
248.230	297.903
248.104	298.894
247.971	299.885
247.831	300.874
247.684	301.863
247.532	302.850
247.373	303.837
247.210	304.823
247.041	305.808
246.869	306.793
246.692	307.776
246.513	308.759
246.331	309.742
246.146	310.724
245.959	311.706
245.771	312.687
245.582	313.669
245.393	314.650
245.203	315.631
245.014	316.612
244.826	317.594
244.640	318.576
244.456	319.558
244.274	320.541
244.096	321.524
243.921	322.508
243.750	323.493
243.585	324.478
243.425	325.465
243.271	326.452
243.123	327.441
242.983	328.430
242.851	329.421
242.728	330.412
242.614	331.405
242.510	332.399
242.417	333.394
242.335	334.390
242.265	335.387
242.206	336.385
242.159	337.383
242.124	338.382
242.101	339.381
242.091	340.380
242.093	341.380
242.108	342.379
242.136	343.378
242.177	344.376
242.231	345.374
242.299	346.371
242.381	347.367
242.477	348.362
242.587	349.355
242.711	350.347
242.849	351.337
243.002	352.324
243.169	353.310
243.351	354.292
243.548	355.272
243.760	356.249
243.986	357.222
244.228	358.192
244.484	359.157
244.756	360.119
245.043	361.077
245.345	362.029
245.662	362.977
245.993	363.920
246.339	364.857
246.699	365.790
247.071	366.717
247.455	367.640
247.852	368.557
248.259	369.470
248.677	370.378
249.104	371.281
249.541	372.180
249.987	373.074
250.442	373.964
250.904	374.850
251.373	375.732
251.849	376.611
252.332	377.486
252.820	378.358
253.314	379.227
253.812	380.093
254.315	380.957
254.823	381.818
255.333	382.677
255.847	383.534
256.364	384.389
256.883	385.243
257.404	386.096
257.927	386.948
258.450	387.799
258.975	388.650
259.500	389.500
