X	Y
275.000	193.000
274.580	193.910
274.161	194.820
273.742	195.730
273.323	196.641
272.906	197.552
272.490	198.463
272.075	199.375
271.662	200.288
271.251	201.202
270.843	202.117
270.436	203.033
270.033	203.950
269.633	204.869
269.236	205.789
268.843	206.711
268.454	207.634
268.069	208.559
267.689	209.487
267.315	210.416
266.946	211.348
266.584	212.282
266.228	213.218
265.879	214.158
265.538	215.100
265.205	216.045
264.881	216.993
264.567	217.945
264.263	218.900
263.970	219.858
263.690	220.820
263.423	221.786
263.170	222.755
262.931	223.728
262.707	224.705
262.499	225.685
262.307	226.669
262.131	227.655
261.972	228.644
261.830	229.636
261.705	230.630
261.599	231.627
261.510	232.625
261.439	233.624
261.386	234.625
261.351	235.626
261.334	236.628
261.335	237.630
261.353	238.632
261.389	239.633
261.441	240.634
261.510	241.634
261.595	242.632
261.692	243.629
261.799	244.626
261.913	245.621
262.031	246.616
262.150	247.611
262.268	248.606
262.382	249.602
262.491	250.598
262.590	251.595
262.679	252.593
262.756	253.592
262.818	254.592
262.863	255.593
262.891	256.595
262.899	257.597
262.887	258.599
262.853	259.600
262.797	260.600
262.717	261.599
262.614	262.596
262.487	263.590
262.336	264.580
262.164	265.567
261.970	266.551
261.758	267.530
261.529	268.505
261.284	269.477
261.024	270.444
260.750	271.408
260.463	272.368
260.164	273.325
259.854	274.278
259.534	275.227
259.205	276.174
258.866	277.117
258.519	278.057
258.164	278.994
257.802	279.928
257.433	280.859
257.057	281.788
256.676	282.715
256.289	283.639
255.896	284.561
255.499	285.481
255.098	286.399
254.692	287.315
254.282	288.230
253.868	289.142
253.452	290.054
253.031	290.963
252.608	291.872
252.183	292.779
251.755	293.685
251.324	294.590
250.892	295.494
250.458	296.397
250.022	297.299
249.585	298.201
249.147	299.102
248.707	300.002
248.267	300.902
247.826	301.802
247.384	302.701
246.942	303.601
246.500	304.500
