 ,Value
1,3518.496
2,3545.021
3,3479.718
4,3479.235
5,3524.957
6,3539.041
7,3582.813
8,3535.196
9,3485.200
10,3518.469
11,3526.565
12,3504.199
13,3577.782
14,3540.071
15,3520.588
16,3519.180
17,3523.979
18,3508.271
19,3510.534
20,3486.731
21,3489.091
22,3539.874
23,3521.230
24,3457.555
25,3502.960
26,3533.550
27,3533.060
28,3478.257
29,3522.996
30,3519.288
31,3544.470
32,3498.137
33,3509.086
34,3533.203
35,3579.896
36,3481.489
37,3497.107
38,3495.876
39,3491.572
40,3493.573
41,3507.219
42,3518.961
43,3532.529
44,3466.058
45,3536.861
46,3511.632
47,3427.681
48,3442.588
49,3465.187
50,3532.859
51,3492.288
52,3478.940
53,3484.961
54,3429.585
55,3493.061
56,3481.739
57,3522.202
58,3480.555
59,3496.283
60,3483.131
61,3466.307
62,3469.464
63,3419.700
64,3528.312
65,3505.977
66,3497.056
67,3489.327
68,3523.269
69,3485.549
70,3483.723
71,3478.966
72,3479.569
73,3496.487
74,3488.414
75,3468.438
76,3448.036
77,3485.467
78,3474.964
79,3424.632
80,3455.541
81,3472.974
82,3491.035
83,3484.480
84,3488.496
85,3550.185
86,3553.148
87,3553.287
88,3534.563
89,3484.968
90,3456.038
91,3505.168
92,3516.533
93,3516.543
94,3500.805
95,3497.939
96,3499.222
97,3453.250
98,3448.529
99,3516.796
100,3506.863
101,3483.952
102,3488.641
103,3470.716
