 ,Value
1,3454.667
2,3426.658
3,3445.258
4,3480.109
5,3422.480
6,3466.688
7,3506.648
8,3412.234
9,3458.619
10,3524.743
11,3459.780
12,3456.897
13,3479.612
14,3444.738
15,3439.880
16,3452.699
17,3446.062
18,3491.608
19,3428.176
20,3440.671
21,3455.510
22,3408.502
23,3414.056
24,3417.888
25,3398.626
26,3441.026
27,3466.236
28,3489.936
29,3484.003
30,3502.264
31,3501.314
32,3466.535
33,3423.983
34,3412.061
35,3479.505
36,3431.402
37,3426.796
38,3436.217
39,3413.781
40,3452.492
41,3442.616
42,3465.765
43,3422.372
44,3429.201
45,3439.915
46,3472.609
47,3478.882
48,3461.627
49,3467.450
50,3481.627
51,3502.513
52,3457.025
53,3460.692
54,3478.847
55,3477.979
56,3495.867
57,3496.678
58,3475.638
59,3447.773
60,3435.149
61,3459.180
62,3467.105
63,3452.246
64,3476.325
65,3510.333
66,3479.883
67,3433.808
68,3421.261
69,3420.109
70,3411.350
71,3417.460
72,3408.163
73,3388.632
74,3461.536
75,3412.499
76,3434.146
77,3447.841
78,3501.356
79,3462.105
80,3494.409
81,3489.144
82,3480.588
83,3501.305
84,3483.907
85,3460.698
86,3486.433
87,3505.367
