 ,Value
1,3451.021
2,3470.274
3,3475.387
4,3522.788
5,3508.061
6,3495.077
7,3504.025
8,3470.839
9,3435.898
10,3483.191
11,3492.799
12,3520.816
13,3472.150
14,3484.159
15,3491.543
16,3461.835
17,3467.981
18,3497.947
19,3494.435
20,3516.261
21,3526.782
22,3490.133
23,3504.243
24,3544.269
25,3511.651
26,3525.239
27,3502.925
28,3519.304
29,3560.199
30,3529.349
31,3482.493
32,3439.164
33,3473.876
34,3487.699
35,3502.084
36,3472.024
37,3534.142
38,3531.284
39,3500.343
40,3528.845
41,3499.381
42,3540.861
43,3503.667
44,3506.375
45,3533.226
46,3487.288
47,3554.520
48,3494.835
49,3542.456
50,3531.832
51,3572.128
52,3477.097
53,3492.961
54,3510.706
55,3485.035
56,3476.437
57,3493.997
58,3495.185
59,3489.849
60,3458.730
61,3482.420
62,3496.960
63,3546.801
64,3519.494
65,3508.231
66,3505.713
67,3472.679
68,3471.888
69,3436.812
70,3465.284
71,3441.306
72,3453.160
73,3466.997
74,3470.134
75,3448.544
76,3497.959
77,3469.108
78,3447.384
79,3475.547
80,3512.617
81,3537.976
82,3484.651
83,3556.353
84,3520.861
85,3534.916
86,3568.647
87,3540.507
88,3514.728
89,3547.110
90,3517.901
91,3483.914
92,3516.153
93,3560.398
94,3432.108
95,3480.191
96,3496.858
97,3500.290
98,3495.687
99,3450.648
100,3490.959
101,3526.201
102,3504.797
103,3462.217
