X	Y
211.000	487.000
211.874	487.491
212.747	487.982
213.621	488.473
214.493	488.966
215.366	489.459
216.237	489.954
217.107	490.451
217.977	490.950
218.845	491.451
219.711	491.954
220.576	492.460
221.439	492.969
222.300	493.482
223.159	493.998
224.016	494.519
224.870	495.043
225.721	495.572
226.569	496.106
227.414	496.645
228.255	497.189
229.093	497.739
229.927	498.295
230.756	498.857
231.582	499.426
232.402	500.001
233.218	500.583
234.028	501.173
234.833	501.770
235.631	502.376
236.424	502.989
237.210	503.610
237.989	504.240
238.761	504.879
239.526	505.527
240.282	506.185
241.031	506.851
241.770	507.527
242.501	508.213
243.222	508.909
243.933	509.615
244.634	510.331
245.325	511.057
246.004	511.794
246.672	512.541
247.328	513.298
247.972	514.066
248.604	514.844
249.224	515.632
249.831	516.429
250.426	517.235
251.009	518.051
251.579	518.874
252.138	519.706
252.684	520.546
253.219	521.394
253.742	522.249
254.253	523.111
254.752	523.980
255.239	524.855
255.715	525.737
256.180	526.625
256.633	527.519
257.075	528.419
257.505	529.324
257.925	530.234
258.333	531.149
258.730	532.069
259.117	532.994
259.492	533.923
259.857	534.856
260.211	535.793
260.555	536.735
260.888	537.680
261.211	538.629
261.523	539.581
261.826	540.536
262.118	541.495
262.400	542.457
262.672	543.421
262.933	544.388
263.185	545.358
263.427	546.331
263.660	547.306
263.882	548.283
264.095	549.262
264.299	550.243
264.492	551.227
264.676	552.212
264.851	553.198
265.016	554.187
265.172	555.177
265.318	556.168
265.455	557.161
265.583	558.155
265.701	559.150
265.810	560.146
265.910	561.143
266.001	562.141
266.082	563.140
266.154	564.140
266.217	565.140
266.271	566.141
266.315	567.142
266.350	568.143
266.376	569.145
266.393	570.147
266.401	571.149
266.399	572.151
266.388	573.153
266.368	574.155
266.338	575.157
266.299	576.158
266.251	577.159
266.193	578.160
266.126	579.160
266.050	580.159
265.964	581.157
265.868	582.155
265.762	583.151
265.647	584.147
265.522	585.141
265.387	586.134
265.243	587.126
265.088	588.116
264.923	589.104
264.749	590.091
264.564	591.076
264.368	592.059
264.162	593.040
263.946	594.018
263.719	594.995
263.482	595.968
263.234	596.939
262.974	597.907
262.704	598.872
262.422	599.834
262.129	600.792
261.825	601.747
261.509	602.698
261.181	603.645
260.841	604.588
260.490	605.526
260.126	606.460
259.750	607.389
259.363	608.313
258.964	609.232
258.554	610.147
258.133	611.056
257.701	611.960
257.258	612.860
256.806	613.754
256.344	614.643
255.872	615.527
255.391	616.406
254.901	617.280
254.403	618.150
253.896	619.014
253.381	619.874
252.859	620.729
252.330	621.580
251.793	622.427
251.250	623.269
250.701	624.107
250.145	624.941
249.585	625.772
249.018	626.599
248.447	627.422
247.872	628.243
247.291	629.060
246.707	629.874
246.120	630.686
245.528	631.495
244.934	632.302
244.337	633.107
243.738	633.910
243.136	634.711
242.533	635.512
241.928	636.311
241.322	637.109
240.715	637.906
240.108	638.703
239.500	639.500
